property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
VBD39597,Simarstasse 12,4700,House,Residence,,3.0,136.0,0,0,0,1,16.0,1,2.0,0,New
VBD39594,Simarstasse 12,4700,House,Residence,,3.0,142.0,0,0,0,1,15.0,1,2.0,0,New
VBD39593,Simarstasse 12,4700,House,Residence,,3.0,141.0,0,0,0,1,15.0,1,2.0,0,New
VBD39603,Simarstasse 12,4700,House,Residence,,4.0,141.0,0,0,0,1,16.0,1,2.0,0,New
VBD39549,,4280,Apartment,Apartment,241628.0,1.0,64.0,0,0,0,1,,0,,0,
VBD39551,,4280,Apartment,Apartment,249628.0,1.0,64.0,0,0,0,1,,0,,0,
VBD39547,,4280,Apartment,Apartment,259628.0,1.0,66.0,0,0,0,1,,0,,0,
VBD39539,,4280,Apartment,Apartment,329256.0,2.0,92.0,0,0,0,1,,0,,0,
VBD39546,,4280,Apartment,Apartment,344256.0,2.0,92.0,0,0,0,1,,0,,0,
VBD39542,,4280,Apartment,Apartment,354256.0,2.0,105.0,0,0,0,1,,0,,0,
VBD39541,,4280,Apartment,Apartment,367256.0,2.0,105.0,0,0,0,1,,0,,0,
VBD39545,,4280,Apartment,Apartment,384256.0,2.0,407.0,0,0,0,1,,0,,0,
VBD39543,,4280,Apartment,Apartment,404256.0,2.0,407.0,0,0,0,1,,0,,0,
VBD39550,,4280,Apartment,Apartment,578884.0,3.0,141.0,0,0,0,1,,0,,0,
VBD39537,,4280,Apartment,Studio,188628.0,,45.0,0,0,0,1,,0,,0,
VBD28163,,4607,House,Residence,499000.0,3.0,228.0,1,0,0,1,14.0,1,3.0,0,New
VBD39578,Rue Cockerill 38,4100,Apartment,Apartment,164000.0,1.0,58.0,0,0,0,1,8.0,0,,0,New
VBD39580,Rue Cockerill 38,4100,Apartment,Apartment,181000.0,1.0,62.0,0,0,0,1,10.0,0,,0,New
VBD39584,Rue Cockerill 38,4100,Apartment,Apartment,183000.0,1.0,62.0,0,0,0,1,10.0,0,,0,New
VBD39585,Rue Cockerill 38,4100,Apartment,Apartment,189000.0,1.0,62.0,0,0,0,1,10.0,0,,0,New
VBD39583,Rue Cockerill 38,4100,Apartment,Apartment,218000.0,2.0,79.0,0,0,0,1,10.0,0,,0,New
VBD39582,Rue Cockerill 38,4100,Apartment,Apartment,218000.0,2.0,82.0,0,0,0,1,10.0,0,,0,New
VBD39574,Rue Cockerill 38,4100,Apartment,Apartment,224000.0,2.0,79.0,0,0,0,1,10.0,0,,0,New
VBD39566,Rue Cockerill 38,4100,Apartment,Apartment,224000.0,2.0,81.0,0,0,0,1,10.0,0,,0,New
VBD39572,Rue Cockerill 38,4100,Apartment,Apartment,230000.0,2.0,79.0,0,0,0,1,10.0,0,,0,New
VBD39569,Rue Cockerill 38,4100,Apartment,Apartment,230000.0,2.0,81.0,0,0,0,1,10.0,0,,0,New
VBD39565,Rue Cockerill 38,4100,Apartment,Apartment,236000.0,2.0,81.0,0,0,0,1,10.0,0,,0,New
VBD39575,Rue Cockerill 38,4100,Apartment,Apartment,242000.0,2.0,81.0,0,0,0,1,23.0,0,,0,New
VBD39571,Rue Cockerill 38,4100,Apartment,Apartment,244000.0,2.0,81.0,0,0,0,1,10.0,0,,0,New
VBD39581,Rue Cockerill 38,4100,Apartment,Apartment,248000.0,2.0,88.0,0,0,0,1,10.0,0,,0,New
VBD39573,Rue Cockerill 38,4100,Apartment,Apartment,254000.0,2.0,93.0,0,0,0,1,10.0,0,,0,New
VBD39568,Rue Cockerill 38,4100,Apartment,Apartment,254000.0,2.0,88.0,0,0,0,1,10.0,0,,0,New
VBD39570,Rue Cockerill 38,4100,Apartment,Apartment,264000.0,2.0,88.0,0,0,0,1,10.0,0,,0,New
VBD39576,Rue Cockerill 38,4100,Apartment,Apartment,327000.0,3.0,116.0,0,0,0,1,48.0,0,,0,New
VBD39579,Rue Cockerill 38,4100,Apartment,Studio,135000.0,,39.0,0,0,0,1,8.0,0,,0,New
VBD39588,Rue Cockerill 38,4100,Apartment,Studio,138000.0,,39.0,0,0,0,1,8.0,0,,0,New
VBD39590,Rue Cockerill 38,4100,Apartment,Studio,141000.0,,39.0,0,0,0,1,8.0,0,,0,New
VBD39587,Rue Cockerill 38,4100,Apartment,Studio,146000.0,,43.0,0,0,0,1,8.0,0,,0,New
VBD39586,Rue Cockerill 38,4100,Apartment,Studio,148000.0,,43.0,0,0,0,1,8.0,0,,0,New
VBD32822,Chemin des Boeufs,4910,House,Residence,489000.0,3.0,162.0,0,0,0,1,,1,4.0,0,New
VBD32820,Chemin des Boeufs,4910,House,Residence,499000.0,3.0,162.0,0,0,0,1,,1,4.0,0,New
VBD32824,Chemin des Boeufs,4910,House,Residence,519000.0,3.0,170.0,0,0,0,1,,1,4.0,0,New
VBD32825,Chemin des Boeufs,4910,House,Residence,569000.0,3.0,192.0,0,0,0,1,,0,4.0,0,New
VBD32819,Chemin des Boeufs,4910,House,Residence,525000.0,4.0,192.0,0,0,0,1,,1,4.0,0,New
VBD32823,Chemin des Boeufs,4910,House,Residence,529000.0,4.0,192.0,0,0,0,1,,0,4.0,0,New
VBD32821,Chemin des Boeufs,4910,House,Residence,539000.0,4.0,200.0,0,0,0,1,,1,4.0,0,New
VBD28316,Rue du Grand Pré 41 13,4170,Apartment,Apartment,284000.0,3.0,94.0,0,0,0,1,9.0,0,,0,New
VBD28318,Rue du Grand Pré 41 14,4170,Apartment,Apartment,292000.0,3.0,99.0,0,0,0,1,10.0,0,,0,New
VBD28314,Rue du Grand Pré 41 R2,4170,Apartment,Ground floor,254000.0,2.0,87.0,0,0,0,1,14.0,0,,0,New
VBD28315,Rue du Grand Pré 41 R3,4170,Apartment,Ground floor,282000.0,3.0,94.0,0,0,0,1,9.0,0,,0,New
VBD28317,Rue du Grand Pré 41 R4,4170,Apartment,Ground floor,286000.0,3.0,99.0,0,0,0,1,10.0,0,,0,New
VBD28313,Rue du Grand Pré 41 1,4170,Apartment,Ground floor,292000.0,3.0,99.0,0,0,0,1,9.0,0,,0,New
VBD20878,Rue de la Rochette 195,4400,Apartment,Apartment,,2.0,87.0,1,0,0,1,21.0,1,4.0,0,New
VBD20877,Rue de la Rochette 195,4400,Apartment,Apartment,,2.0,112.0,1,0,0,1,20.0,0,4.0,0,New
VBD20876,Rue de la Rochette 195,4400,Apartment,Apartment,,2.0,82.0,1,0,0,1,26.0,0,4.0,0,New
VBD39523,Quai de la Derivation 44,4020,Apartment,Loft,260000.0,1.0,78.0,0,0,0,1,38.0,0,,0,New
VBD39525,Quai de la Derivation,4020,Apartment,Loft,249000.0,2.0,102.0,0,0,0,1,6.0,0,,0,New
VBD39529,Quai de la Derivation,4020,Apartment,Loft,269000.0,2.0,102.0,0,0,0,1,6.0,0,,0,New
VBD39527,Quai de la Derivation,4020,Apartment,Loft,289000.0,2.0,102.0,0,0,0,1,8.0,0,,0,New
VBD39524,Quai de la Derivation 44,4020,Apartment,Loft,289000.0,2.0,99.0,0,0,0,1,6.0,0,,0,New
VBD39526,Quai de la Derivation,4020,Apartment,Loft,294000.0,2.0,101.0,0,0,0,1,10.0,0,,0,New
VBD39518,Quai de la Derivation 44,4020,Apartment,Loft,324000.0,3.0,128.0,0,0,0,1,12.0,0,,0,New
VBD39520,Quai de la Derivation 44,4020,Apartment,Loft,334000.0,3.0,128.0,0,0,0,1,12.0,0,,0,New
VBD39521,Quai de la Derivation 44,4020,Apartment,Loft,344000.0,3.0,128.0,0,0,0,1,13.0,0,,0,New
VBD39528,Quai de la Derivation,4020,Apartment,Loft,364000.0,3.0,128.0,0,0,0,1,13.0,0,,0,New
VBD21896,Rue de Herve 156 5,4030,Apartment,Penthouse,269000.0,3.0,124.0,1,0,0,1,18.0,0,2.0,0,New
VBD19463,Rue Basse l'Adresse,4317,House,Residence,329000.0,3.0,152.0,0,0,0,1,30.0,1,3.0,0,New
VBD39536,Rue Cockerill 38,4100,Apartment,Apartment,161000.0,1.0,55.0,0,0,0,1,4.0,0,,0,New
VBD39548,Rue Cockerill 38,4100,Apartment,Apartment,181000.0,1.0,60.0,0,0,0,1,10.0,0,,0,New
VBD39556,Rue Cockerill 38,4100,Apartment,Apartment,186000.0,1.0,60.0,0,0,0,1,10.0,0,,0,New
VBD39555,Rue Cockerill 38,4100,Apartment,Apartment,195000.0,1.0,76.0,0,0,0,1,22.0,0,,0,New
VBD39563,Rue Cockerill 38,4100,Apartment,Apartment,236000.0,2.0,83.0,0,0,0,1,12.0,0,,0,New
VBD39562,Rue Cockerill 38,4100,Apartment,Apartment,236000.0,2.0,86.0,0,0,0,1,10.0,0,,0,New
VBD39560,Rue Cockerill 38,4100,Apartment,Apartment,241000.0,2.0,85.0,0,0,0,1,7.0,0,,0,New
VBD39557,Rue Cockerill 38,4100,Apartment,Apartment,241000.0,2.0,86.0,0,0,0,1,10.0,0,,0,New
VBD39561,Rue Cockerill 38,4100,Apartment,Apartment,245000.0,2.0,83.0,0,0,0,1,12.0,0,,0,New
VBD39535,Rue Cockerill 38,4100,Apartment,Apartment,247000.0,2.0,83.0,0,0,0,1,22.0,0,,0,New
VBD39544,Rue Cockerill 38,4100,Apartment,Apartment,248000.0,2.0,99.0,0,0,0,1,8.0,0,,0,New
VBD39552,Rue Cockerill 38,4100,Apartment,Apartment,251000.0,2.0,86.0,0,0,0,1,10.0,0,,0,New
VBD39559,Rue Cockerill 38,4100,Apartment,Apartment,252000.0,2.0,86.0,0,0,0,1,41.0,0,,0,New
VBD39564,Rue Cockerill 38,4100,Apartment,Apartment,259000.0,2.0,95.0,0,0,0,1,10.0,0,,0,New
VBD39540,Rue Cockerill 38,4100,Apartment,Apartment,267000.0,2.0,95.0,0,0,0,1,19.0,0,,0,New
VBD39554,Rue Cockerill 38,4100,Apartment,Apartment,269000.0,2.0,95.0,0,0,0,1,10.0,0,,0,New
VBD39553,Rue Cockerill 38,4100,Apartment,Apartment,337000.0,3.0,103.0,0,0,0,1,81.0,0,,0,New
VBD24386,du Petit Chêne 4 B-1.2,4000,Apartment,Apartment,311660.0,2.0,82.0,1,0,0,1,67.0,0,,0,New
VBD24367,du Petit Chêne 4,4000,Apartment,Apartment,341140.0,2.0,97.0,1,0,0,1,16.0,1,,0,New
VBD24364,rue du Petite Chêne 4 B1.3,4000,Apartment,Apartment,341140.0,2.0,97.0,1,0,0,1,16.0,1,,0,New
VBD24359,du Petit Chêne 4 B1.2,4000,Apartment,Apartment,341140.0,2.0,97.0,1,0,0,1,16.0,1,,0,New
VBD24347,,4000,Apartment,Apartment,341140.0,2.0,97.0,1,0,0,1,16.0,1,,0,New
VBD24345,rue du Petit Chêne 4 B1.4,4000,Apartment,Apartment,341140.0,2.0,97.0,1,0,0,1,16.0,1,,0,New
VBD24353,du Petit Chêne 4 B0.1,4000,Apartment,Apartment,344920.0,2.0,99.0,1,0,0,1,10.0,1,,0,New
VBD24388,du Petit Chêne 4 B1.5,4000,Apartment,Apartment,363000.0,2.0,103.0,1,0,0,1,16.0,1,,0,New
VBD24372,du Petit Chêne 4,4000,Apartment,Apartment,363000.0,2.0,103.0,1,0,0,1,17.0,1,,0,New
VBD24385,du Petit Chêne 4 B-1.1,4000,Apartment,Apartment,443290.0,2.0,123.0,1,0,0,1,70.0,1,,0,New
VBD24356,du Petit Chêne 4 B0.2,4000,Apartment,Apartment,341140.0,2.0,97.0,1,0,0,1,16.0,0,,0,New
VBD24346,du Petit Chêne 4 B1.1,4000,Apartment,Apartment,344920.0,2.0,99.0,1,0,0,1,10.0,1,,0,
VBD24382,,4000,Apartment,Apartment,469600.0,3.0,133.0,1,0,0,1,35.0,1,,0,New
VBD24387,du Petit Chêne 4,4000,Business,Commercial building,547200.0,,,0,0,0,0,,0,,0,
VBA73116,Rue d'Ougrée 66,4100,House,Residence,299000.0,3.0,,0,0,0,1,15.0,1,3.0,0,New
VBD24603,Rue du Sart-Tilman 360,4031,Apartment,Apartment,,1.0,65.0,1,0,0,0,,0,4.0,0,New
VBD24601,Rue du Sart-Tilman 360,4031,Apartment,Apartment,205000.0,1.0,52.0,1,0,0,0,,1,4.0,0,New
VBD39591,Simarstrasse 12-16,4700,Apartment,Apartment,354207.0,3.0,130.0,0,0,0,1,85.0,0,,0,New
VBD20014,Quai de Rome 108,4000,Apartment,Apartment,206000.0,1.0,62.0,0,0,0,1,6.0,0,,0,New
VBD20013,Quai de Rome 108,4000,Apartment,Apartment,206000.0,1.0,60.0,0,0,0,1,6.0,0,,0,New
VBD20019,Quai de Rome 108,4000,Apartment,Apartment,220000.0,1.0,62.0,0,0,0,1,7.0,0,,0,New
VBD20018,Quai de Rome 108,4000,Apartment,Apartment,220000.0,1.0,60.0,0,0,0,1,7.0,0,,0,New
VBD20010,Quai de Rome 108,4000,Apartment,Apartment,221000.0,1.0,75.0,0,0,0,0,,0,,0,New
VBD20012,Quai de Rome 108,4000,Apartment,Apartment,224000.0,1.0,69.0,0,0,0,1,9.0,0,,0,New
VBD20016,Quai de Rome 108,4000,Apartment,Apartment,230000.0,1.0,69.0,0,0,0,1,9.0,0,,0,New
VBD20015,Quai de Rome 108,4000,Apartment,Apartment,230000.0,1.0,67.0,0,0,0,1,11.0,0,,0,New
VBD20020,Quai de Rome 108,4000,Apartment,Apartment,349000.0,2.0,125.0,0,0,0,1,15.0,0,,0,New
VBD20024,Quai de Rome 108,4000,Apartment,Apartment,355000.0,2.0,125.0,0,0,0,1,15.0,0,,0,New
VBD20027,Quai de Rome 108,4000,Apartment,Apartment,359000.0,2.0,125.0,0,0,0,1,15.0,0,,0,New
VBD20030,Quai de Rome 108,4000,Apartment,Apartment,365000.0,2.0,125.0,0,0,0,1,15.0,0,,0,New
VBD20023,Quai de Rome 108,4000,Apartment,Apartment,369000.0,3.0,125.0,0,0,0,1,14.0,0,,0,New
VBD20026,Quai de Rome 108,4000,Apartment,Apartment,375000.0,3.0,125.0,0,0,0,1,14.0,0,,0,New
VBD20029,Quai de Rome 108,4000,Apartment,Apartment,379000.0,3.0,125.0,0,0,0,1,14.0,0,,0,New
VBD20031,Quai de Rome 108,4000,Apartment,Apartment,385000.0,3.0,125.0,0,0,0,1,14.0,0,,0,New
VBD20032,Quai de Rome 108,4000,Apartment,Penthouse,395000.0,2.0,120.0,0,0,0,1,28.0,0,,0,New
VBD20033,Quai de Rome 108,4000,Apartment,Penthouse,399000.0,2.0,124.0,0,0,0,1,27.0,0,,0,New
VBD20011,Quai de Rome 108,4000,Apartment,Studio,165000.0,0.0,51.0,0,0,0,0,,0,,0,New
VBD20021,Quai de Rome 108,4000,Apartment,Studio,175000.0,0.0,51.0,0,0,0,0,,0,,0,New
VBD20028,Quai de Rome 108,4000,Apartment,Studio,183000.0,0.0,51.0,0,0,0,0,,0,,0,New
VAX33772,Rue Jean Gol 8,4000,Apartment,Apartment,275000.0,2.0,91.0,0,0,0,1,6.0,1,,0,New
VAY35095,Rue Jean Gol 6,4000,Apartment,Ground floor,280000.0,2.0,90.0,0,0,0,1,,1,,0,New
VAY35087,Rue Jean Gol 4,4000,Apartment,Apartment,281000.0,2.0,91.0,0,0,0,1,6.0,1,,0,New
VBD08234,Rue Jean Gol 6,4000,Apartment,Apartment,335000.0,3.0,113.0,0,0,0,1,8.0,1,,0,New
VAY35098,Rue Jean Gol 4,4000,Apartment,Ground floor,360000.0,4.0,140.0,0,0,0,0,,1,,0,New
VAY35094,Rue Jean Gol 4,4000,Apartment,Apartment,275000.0,2.0,91.0,0,0,0,1,6.0,1,,0,New
VBD00061,Chemin Lautia,4260,House,Residence,449000.0,3.0,151.0,0,0,0,0,,1,4.0,0,New
VBD12518,Rue de Bastogne 96,4920,Apartment,Apartment,289000.0,2.0,104.0,0,0,0,1,,0,3.0,0,New
VBD12519,Rue de Bastogne 96,4920,Apartment,Apartment,290000.0,2.0,105.0,0,0,0,1,11.0,0,3.0,0,New
VBD12520,Rue de Bastogne 96,4920,Apartment,Apartment,265000.0,2.0,104.0,0,0,0,1,9.0,0,3.0,0,New
VBD12517,Rue de Bastogne 96,4920,Apartment,Apartment,285000.0,2.0,105.0,0,0,0,1,,0,3.0,0,New
VBD12516,Rue de Bastogne 96,4920,Apartment,Penthouse,299000.0,3.0,125.0,0,0,0,1,,0,4.0,0,New
VBC77673,Rue Henriette Guermant,4140,House,Residence,425000.0,3.0,240.0,1,0,0,1,,1,2.0,0,New
VBC77664,Rue Henriette Guermant,4140,House,Residence,495000.0,3.0,260.0,1,0,0,1,,1,3.0,0,New
VBC91181,Quai Marcellis 12 31,4020,Apartment,Apartment,,2.0,110.0,0,0,0,1,10.0,0,2.0,0,Under construction
VBC91180,Quai Marcellis 12 22,4020,Apartment,Apartment,,2.0,110.0,0,0,0,1,10.0,0,2.0,0,Under construction
VBC91179,Quai Marcellis 12 21,4020,Apartment,Apartment,,2.0,110.0,0,0,0,1,10.0,0,2.0,0,Under construction
VBC91178,Quai Marcellis 12 12,4020,Apartment,Apartment,,2.0,110.0,0,0,0,1,10.0,0,2.0,0,Under construction
VBC91177,Quai Marcellis 12 11,4020,Apartment,Apartment,,2.0,110.0,0,0,0,1,10.0,0,2.0,0,Under construction
VBC91189,Quai Marcellis 12 82,4020,Apartment,Duplex,,3.0,184.0,0,0,0,1,30.0,0,2.0,0,Under construction
VBC91188,Quai Marcellis 12 81,4020,Apartment,Duplex,,3.0,175.0,0,0,0,1,30.0,0,2.0,0,Under construction
VBB44839,Rue Churchill,4624,House,Residence,329000.0,3.0,175.0,1,0,0,0,,1,2.0,0,New
VBC49100,Rue Churchill,4624,House,Residence,333000.0,3.0,172.0,1,0,0,0,,1,2.0,0,New
VBC49101,Rue Churchill,4624,House,Residence,336000.0,3.0,174.0,1,0,0,0,,1,2.0,0,New
VBC49099,Rue Churchill,4624,House,Residence,345000.0,3.0,174.0,1,0,0,0,,1,3.0,0,New
VBB44844,Rue Churchill,4624,House,Residence,349000.0,3.0,165.0,1,0,0,0,,1,3.0,0,New
VBB44837,Rue Churchill,4624,House,Residence,365000.0,3.0,175.0,1,0,0,0,,1,2.0,0,New
VBB44835,Rue Churchill,4624,House,Residence,365000.0,3.0,165.0,1,0,0,0,,1,3.0,0,New
VBB44840,Rue Churchill,4624,House,Residence,379000.0,3.0,175.0,1,0,0,0,,1,3.0,0,New
VBB44841,Rue Churchill,4624,House,Residence,419000.0,3.0,192.0,1,0,0,0,,1,4.0,0,New
VBC52292,Place Verhaeren 27-31,4100,Apartment,Apartment,274000.0,2.0,121.0,0,0,0,1,25.0,0,4.0,0,New
VBC52293,Place Verhaeren 27-31,4100,Apartment,Apartment,214000.0,2.0,89.0,0,0,0,1,65.0,0,,0,New
VBC88621,Place Verhaeren 27-31,4100,Business,Office space,274000.0,,,0,0,0,1,25.0,0,,0,New
VBC90938,Rue Grande,4260,House,Residence,332500.0,4.0,,0,0,0,0,,1,3.0,0,Under construction
VBC90937,Rue Grande,4260,House,Residence,335000.0,4.0,,0,0,0,0,,1,3.0,0,Under construction
VBC90935,Rue Grande,4260,House,Residence,382500.0,4.0,,0,0,0,0,,1,4.0,0,Under construction
VBC90934,Rue Grande,4260,House,Residence,387500.0,4.0,,0,0,0,0,,1,4.0,0,Under construction
VBC90933,Rue Grande,4260,House,Residence,439000.0,4.0,,0,0,0,0,,1,4.0,0,Under construction
VBC87338,Grand'Route,4367,Apartment,Penthouse,307050.0,2.0,111.0,1,0,0,1,9.0,1,3.0,0,New
VBC87342,Grand'Route,4367,Apartment,Penthouse,440500.0,3.0,170.0,1,0,0,1,11.0,1,3.0,0,New
VBC87336,Grand'Route,4367,Apartment,Penthouse,446500.0,3.0,165.0,1,0,0,1,12.0,1,3.0,0,New
VBC65754,Rue de Fexhe 20 1.2,4000,Apartment,Apartment,209000.0,1.0,60.0,1,0,0,1,6.0,0,2.0,0,New
VBC65756,Rue de Fexhe 20 2.2,4000,Apartment,Apartment,222000.0,1.0,60.0,1,0,0,1,6.0,0,2.0,0,New
VBC65758,Rue de Fexhe 20 3.2,4000,Apartment,Apartment,232000.0,1.0,60.0,1,0,0,1,6.0,0,2.0,0,New
VBC65752,Rue de Fexhe 20 01,4000,Apartment,Apartment,234000.0,1.0,65.0,1,0,0,1,7.0,1,2.0,0,New
VBC65753,Rue de Fexhe 20 1.1,4000,Apartment,Apartment,256000.0,2.0,84.0,0,0,0,1,9.0,0,2.0,0,New
VBC65755,Rue de Fexhe 20 2.1,4000,Apartment,Apartment,274000.0,2.0,84.0,1,0,0,1,9.0,0,2.0,0,New
VBC65757,Rue de Fexhe 20 3.1,4000,Apartment,Apartment,287000.0,2.0,84.0,1,0,0,1,9.0,0,2.0,0,New
VBC65759,Rue de Fexhe 20 4.1,4000,Apartment,Penthouse,419000.0,3.0,128.0,1,0,0,1,9.0,0,2.0,0,New
VBC76504,Route de Modave 17 a,4577,Apartment,Apartment,244500.0,2.0,79.0,0,0,0,1,,0,2.0,0,New
VBC76505,Route de Modave 17 a,4577,Apartment,Apartment,269500.0,3.0,121.0,0,0,0,1,,0,2.0,0,New
VBC76506,Route de Modave 17 a,4577,Apartment,Apartment,279500.0,3.0,130.0,0,0,0,1,,0,2.0,0,New
VBC94332,Quai de Longdoz 15,4020,Apartment,Apartment,201000.0,1.0,68.0,1,0,0,1,8.0,1,,0,
VBC94337,Quai de Longdoz 15,4020,Apartment,Apartment,226500.0,1.0,74.0,1,0,0,1,11.0,0,,0,
VBC94342,Quai de Longdoz 15,4020,Apartment,Apartment,226900.0,1.0,67.0,1,0,0,1,15.0,0,,0,
VBC94340,Quai de Longdoz 15,4020,Apartment,Apartment,244000.0,1.0,74.0,1,0,0,1,11.0,0,,0,
VBC94334,Quai de Longdoz 15,4020,Apartment,Apartment,234500.0,2.0,79.0,1,0,0,1,9.0,1,,0,
VBC94333,Quai de Longdoz 15,4020,Apartment,Apartment,263500.0,2.0,87.0,1,0,0,1,13.0,1,,0,
VBC94335,Quai de Longdoz 15,4020,Apartment,Apartment,268250.0,2.0,86.0,1,0,0,1,14.0,1,,0,
VBC94338,Quai de Longdoz 15,4020,Apartment,Apartment,269700.0,2.0,85.0,1,0,0,1,20.0,1,,0,
VBC94336,Quai de Longdoz 15,4020,Apartment,Apartment,281900.0,2.0,92.0,1,0,0,1,21.0,0,,0,
VBC94339,Quai de Longdoz 15,4020,Apartment,Apartment,291300.0,2.0,92.0,1,0,0,1,21.0,0,,0,
VBC94341,Quai de Longdoz 15,4020,Apartment,Apartment,293400.0,2.0,85.0,1,0,0,1,20.0,0,,0,
VBC94344,Quai de Longdoz 15,4020,Apartment,Apartment,351400.0,2.0,94.0,1,0,0,1,23.0,0,,0,
VBC94343,Quai de Longdoz 15,4020,Apartment,Apartment,382800.0,2.0,94.0,1,0,0,1,56.0,0,,0,
VBC94345,Quai de Longdoz 15,4020,Apartment,Apartment,426000.0,2.0,126.0,1,0,0,1,25.0,0,,0,
VBC94346,Quai de Longdoz 15,4020,Apartment,Apartment,446500.0,3.0,121.0,1,0,0,1,33.0,0,,0,
VBC94347,Quai de Longdoz 15,4020,Apartment,Apartment,502200.0,3.0,126.0,1,0,0,1,27.0,0,,0,
VBC94348,Quai de Longdoz 15,4020,Apartment,Apartment,517800.0,3.0,121.0,1,0,0,1,33.0,0,,0,
VBC94349,Quai de Longdoz 15,4020,Apartment,Apartment,526600.0,3.0,126.0,1,0,0,1,25.0,0,,0,
VBC94350,Quai de Longdoz 15,4020,Apartment,Apartment,546400.0,3.0,121.0,1,0,0,1,33.0,0,,0,
VBC94331,Quai de Longdoz 15,4020,Business,Office space,143000.0,,,0,0,0,0,,0,,0,New
VBC52836,Quai de Rome 108,4000,Apartment,Apartment,,1.0,67.0,1,0,0,1,,0,4.0,0,New
VBC52833,Quai de Rome 108,4000,Apartment,Apartment,,1.0,60.0,1,0,0,1,,0,4.0,0,New
VBC52826,Quai de Rome 108,4000,Apartment,Apartment,,1.0,62.0,1,0,0,1,,0,4.0,0,New
VBC52828,Quai de Rome 108,4000,Apartment,Apartment,206000.0,1.0,60.0,1,0,0,1,,0,4.0,0,New
VBC52834,Quai de Rome 108,4000,Apartment,Apartment,220000.0,1.0,62.0,0,0,0,1,,0,4.0,0,New
VBC52827,Quai de Rome 108,4000,Apartment,Apartment,221000.0,1.0,75.0,0,0,0,0,,0,4.0,0,New
VBC52829,Quai de Rome 108,4000,Apartment,Apartment,224000.0,1.0,69.0,1,0,0,1,,0,4.0,0,New
VBC52835,Quai de Rome 108,4000,Apartment,Apartment,230000.0,1.0,69.0,0,0,0,1,,0,4.0,0,New
VBC52845,Quai de Rome 108,4000,Apartment,Apartment,,2.0,125.0,0,0,0,1,,0,4.0,0,New
VBC52831,Quai de Rome 108,4000,Apartment,Apartment,,2.0,125.0,1,0,0,1,,0,4.0,0,New
VBC52837,Quai de Rome 108,4000,Apartment,Apartment,355000.0,2.0,125.0,0,0,0,1,,0,4.0,0,New
VBC52848,Quai de Rome 108,4000,Apartment,Apartment,365000.0,2.0,125.0,0,0,0,1,,0,4.0,0,New
VBC52839,Quai de Rome 108,4000,Apartment,Apartment,395000.0,2.0,120.0,0,0,0,1,,0,4.0,0,New
VBC52842,Quai de Rome 108,4000,Apartment,Apartment,399000.0,2.0,124.0,0,0,0,1,,0,4.0,0,New
VBC52840,Quai de Rome 108,4000,Apartment,Apartment,369000.0,3.0,125.0,1,0,0,1,,0,4.0,0,New
VBC52847,Quai de Rome 108,4000,Apartment,Apartment,375000.0,3.0,125.0,1,0,0,1,,0,4.0,0,New
VBC52846,Quai de Rome 108,4000,Apartment,Apartment,379000.0,3.0,125.0,1,0,0,1,,0,4.0,0,New
VBC52838,Quai de Rome 108,4000,Apartment,Apartment,385000.0,3.0,125.0,0,0,0,1,,0,4.0,0,New
VBC52849,Quai de Rome 108,4000,Apartment,Studio,183000.0,,51.0,1,0,0,0,,0,4.0,0,New
VBC52830,Quai de Rome 108,4000,Apartment,Studio,165000.0,1.0,51.0,0,0,0,0,,0,4.0,0,New
VBC52841,Quai de Rome 108,4000,Apartment,Studio,175000.0,1.0,51.0,1,0,0,0,,0,4.0,0,New
VBC52844,Quai de Rome 108,4000,Apartment,Studio,193000.0,1.0,51.0,0,0,0,0,,0,4.0,0,New
VBC52843,Quai de Rome 108,4000,Apartment,Studio,179000.0,1.0,51.0,0,0,0,0,,0,4.0,0,New
VBC89197,Rue du Centre Spatial 11-13,4031,Apartment,Apartment,,3.0,150.0,1,0,0,1,31.0,1,2.0,0,New
VBC78609,Rue du Centre Spatial 15-17,4031,Apartment,Apartment,,2.0,107.0,0,0,0,1,9.0,0,,0,
VBC78614,Rue du Centre Spatial 15-17,4031,Apartment,Apartment,355000.0,2.0,105.0,0,0,0,1,9.0,0,,0,
VBC78612,Rue du Centre Spatial 15-17,4031,Apartment,Apartment,365000.0,2.0,102.0,1,0,0,1,33.0,0,,0,
VBC78607,Rue du Centre Spatial 15-17,4031,Apartment,Apartment,,2.0,101.0,1,0,0,1,9.0,0,,0,
VBC78605,Rue du Centre Spatial 15-17,4031,Apartment,Apartment,,2.0,99.0,1,0,0,1,20.0,0,,0,
VBC78611,Rue du Centre Spatial 15-17,4031,Apartment,Apartment,382000.0,3.0,120.0,1,0,0,1,20.0,0,,0,
VBC78610,Rue du Centre Spatial 15-17,4031,Apartment,Apartment,496000.0,3.0,151.0,1,0,0,1,31.0,0,,0,
VBC91997,Rue de la Sauvenière 121,4900,Apartment,Apartment,,,173.0,0,0,0,1,,1,,0,New
VBC91996,Rue de la Sauvenière 119,4900,Apartment,Apartment,,,106.0,0,0,0,1,,1,,0,
