property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
RBU19161,Adrien de Gerlachestraat 31,2650.0,Apartment,Apartment,449000.0,2.0,99.0,0,0,0,1,19.0,0,4.0,0,New
RBT83050,Liersesteenweg 19 1.10,2590.0,Apartment,Apartment,235000.0,1.0,81.0,0,0,0,1,11.0,0,2.0,0,New
RBU09063,Maasstraat 41 4,2300.0,Apartment,Apartment,278400.0,1.0,87.0,0,0,0,1,10.0,0,3.0,0,New
RBU09064,Maasstraat 41 5,2300.0,Apartment,Apartment,320000.0,2.0,100.0,0,0,0,1,25.0,0,3.0,0,New
RBU09060,Maasstraat 41 1,2300.0,Apartment,Apartment,323340.0,2.0,102.0,0,0,0,1,18.0,1,3.0,0,New
RBU09062,Maasstraat 41 3,2300.0,Apartment,Apartment,337050.0,2.0,107.0,0,0,0,1,15.0,0,3.0,0,New
RBU09061,Maasstraat 41 2,2300.0,Apartment,Apartment,333900.0,2.0,106.0,0,0,0,1,22.0,1,3.0,0,New
RWC40537,Sluislaan 18,2500.0,Apartment,Apartment,348000.0,2.0,108.0,1,0,0,1,12.0,0,,0,Excellent
RWC40536,Sluislaan 18,2500.0,Apartment,Apartment,348000.0,2.0,103.0,1,0,0,1,10.0,0,,0,Excellent
RWC40538,Sluislaan 18,2500.0,Apartment,Apartment,350500.0,2.0,108.0,1,0,0,1,14.0,0,,0,
RWC40539,Sluislaan 18,2500.0,Apartment,Apartment,356500.0,2.0,111.0,1,0,0,1,13.0,0,,0,Excellent
RBT83043,,2430.0,Apartment,Apartment,244000.0,1.0,77.0,0,0,0,1,10.0,1,2.0,0,New
RBT83042,,2430.0,Apartment,Apartment,234000.0,1.0,72.0,0,0,0,1,12.0,1,2.0,0,New
RBT83046,,2430.0,Apartment,Apartment,289000.0,2.0,89.0,0,0,0,1,30.0,1,2.0,0,New
RBT83044,,2430.0,Apartment,Apartment,294000.0,2.0,90.0,0,0,0,1,16.0,1,2.0,0,New
RBT83048,,2430.0,Apartment,Apartment,309000.0,2.0,104.0,0,0,0,1,23.0,1,2.0,0,New
RBT83045,,2430.0,Apartment,Apartment,319000.0,3.0,104.0,0,0,0,1,17.0,1,2.0,0,New
RBU19591,Burchtstraat 14,2200.0,Apartment,Apartment,249000.0,1.0,67.0,0,0,0,1,8.0,1,2.0,0,New
RBU19589,Burchtstraat 14,2200.0,Apartment,Apartment,285000.0,1.0,84.0,0,0,0,1,10.0,1,2.0,0,New
RBU19588,Burchtstraat 14,2200.0,Apartment,Apartment,270000.0,1.0,84.0,0,0,0,1,10.0,1,2.0,0,New
RBU19586,Burchtstraat 14,2200.0,Apartment,Apartment,299725.0,1.0,88.0,0,0,0,1,8.0,1,2.0,0,New
RBU19583,Burchtstraat 14,2200.0,Apartment,Apartment,237000.0,1.0,60.0,0,0,0,1,10.0,1,2.0,0,New
RBU19590,Burchtstraat 14,2200.0,Apartment,Apartment,345000.0,2.0,100.0,0,0,0,1,8.0,1,2.0,0,New
RBU19574,Burchtstraat 14,2200.0,Apartment,Apartment,383250.0,2.0,110.0,0,0,0,1,45.0,1,2.0,0,New
RBU19572,Burchtstraat 14,2200.0,Apartment,Apartment,340000.0,2.0,104.0,0,0,0,1,16.0,1,2.0,0,New
RBU19570,Burchtstraat 14,2200.0,Apartment,Apartment,355000.0,2.0,85.0,0,0,0,1,18.0,0,2.0,0,New
RBU19578,Burchtstraat 14,2200.0,Apartment,Apartment,390000.0,3.0,111.0,0,0,0,1,26.0,1,2.0,0,New
RBU19573,Burchtstraat 14,2200.0,Apartment,Duplex,390000.0,3.0,165.0,0,0,0,1,10.0,1,2.0,0,New
RBU19587,Burchtstraat 14,2200.0,Apartment,Ground floor,265000.0,1.0,84.0,0,0,0,1,10.0,1,2.0,0,New
RBU19585,Burchtstraat 14,2200.0,Apartment,Ground floor,220000.0,1.0,60.0,0,0,0,1,6.0,1,2.0,0,New
RBU19581,Burchtstraat 14,2200.0,Apartment,Ground floor,227500.0,1.0,64.0,0,0,0,1,9.0,1,2.0,0,New
RBU19580,Burchtstraat 14,2200.0,Apartment,Ground floor,205000.0,1.0,58.0,0,0,0,1,13.0,1,2.0,0,New
RBU19584,Burchtstraat 14,2200.0,Apartment,Ground floor,340000.0,2.0,99.0,0,0,0,1,,1,2.0,0,New
RBU19569,Burchtstraat 14,2200.0,Apartment,Ground floor,445000.0,2.0,146.0,0,0,0,1,,1,2.0,0,New
RBU19571,Burchtstraat 14,2200.0,Apartment,Penthouse,497000.0,2.0,116.0,0,0,0,1,46.0,1,2.0,0,New
RBU19582,Burchtstraat 14,2200.0,Apartment,Penthouse,360000.0,2.0,88.0,0,0,0,1,11.0,1,2.0,0,New
RBU19579,Burchtstraat 14,2200.0,Apartment,Penthouse,515000.0,2.0,141.0,0,0,0,1,26.0,1,2.0,0,New
RBU19577,Burchtstraat 14,2200.0,Apartment,Penthouse,400000.0,2.0,102.0,0,0,0,1,10.0,1,2.0,0,New
RBU19576,Burchtstraat 14,2200.0,Apartment,Penthouse,405000.0,2.0,114.0,0,0,0,1,12.0,1,2.0,0,New
RBU19575,Burchtstraat 14,2200.0,Apartment,Penthouse,385000.0,2.0,110.0,0,0,0,1,10.0,1,2.0,0,New
RBU19592,Burchtstraat 14,2200.0,Apartment,Penthouse,460000.0,3.0,128.0,0,0,0,1,28.0,1,2.0,0,New
RBU20980,Molenstraat 15,2235.0,House,Residence,598000.0,5.0,240.0,0,0,0,1,48.0,1,4.0,0,New
RBU20979,Molenstraat 15,2235.0,House,Residence,598000.0,5.0,240.0,0,0,0,1,45.0,1,4.0,0,New
RBT88142,Burchtstraat 14,2200.0,House,Residence,365000.0,3.0,124.0,0,0,0,1,,1,2.0,0,New
RBU19511,Zilverenhoeksteenweg 73,2920.0,House,Residence,448439.0,3.0,182.0,0,0,0,1,,1,3.0,0,New
RBU19510,Zilverenhoeksteenweg 73,2920.0,House,Residence,460761.0,3.0,182.0,0,0,0,1,,1,3.0,0,New
RBU19509,Zilverenhoeksteenweg 73,2920.0,House,Residence,592099.0,3.0,182.0,0,0,0,1,,1,3.0,0,New
RBU19508,Zilverenhoeksteenweg 73,2920.0,House,Residence,657581.0,3.0,183.0,0,0,0,1,,1,3.0,0,New
RBT78080,Kapmes 24 102,2500.0,Apartment,Apartment,282022.0,2.0,99.0,0,0,0,1,10.0,0,2.0,0,New
RBU21602,Schoolstraat 1,2235.0,Apartment,Apartment,241392.0,1.0,63.0,0,0,0,1,6.0,1,2.0,0,New
RBU21601,Schoolstraat 1,2235.0,Apartment,Apartment,331500.0,2.0,105.0,0,0,0,1,11.0,1,2.0,0,New
RBU21603,Schoolstraat 1,2235.0,Apartment,Apartment,366667.0,3.0,120.0,0,0,0,1,10.0,1,2.0,0,New
RBU21605,Schoolstraat 1,2235.0,House,Residence,312000.0,2.0,106.0,0,0,0,1,11.0,1,2.0,0,New
RBU21604,Schoolstraat 1,2235.0,House,Residence,409750.0,3.0,136.0,0,0,0,1,11.0,1,2.0,0,New
RBU21606,Schoolstraat 1,2235.0,House,Residence,434566.0,4.0,148.0,0,0,0,1,36.0,1,2.0,0,New
RBU21305,t Binnenhof 8,2450.0,House,Residence,308000.0,3.0,133.0,0,0,0,1,15.0,1,2.0,0,New
RBU21302,t Binnenhof 4,2450.0,House,Residence,313000.0,3.0,133.0,0,0,0,1,15.0,1,2.0,0,New
RBU21310,t Binnenhof 12,2450.0,House,Residence,316000.0,3.0,133.0,0,0,0,1,15.0,1,2.0,0,New
RBU21309,t Binnenhof 13,2450.0,House,Residence,316000.0,3.0,133.0,0,0,0,1,15.0,1,2.0,0,New
RBU21296,Doornboomstraat 3,2450.0,House,Residence,321000.0,3.0,140.0,0,0,0,1,15.0,1,3.0,0,New
RBU21297,Doornboomstraat 2,2450.0,House,Residence,322000.0,3.0,155.0,0,0,0,1,15.0,1,3.0,0,New
RBU21298,Doornboomstraat 4,2450.0,House,Residence,324000.0,3.0,155.0,0,0,0,1,15.0,1,3.0,0,New
RBU21303,t Binnenhof 5,2450.0,House,Residence,328000.0,3.0,152.0,0,0,0,1,15.0,1,3.0,0,New
RBU21307,t Binnenhof 10,2450.0,House,Residence,332000.0,3.0,155.0,0,0,0,1,15.0,1,3.0,0,New
RBU21299,t Binnenhof 1,2450.0,House,Residence,336000.0,3.0,152.0,0,0,0,1,15.0,1,3.0,0,New
RBU21311,t Binnenhof 11,2450.0,House,Residence,340000.0,3.0,152.0,0,0,0,1,15.0,1,3.0,0,New
RBU21308,t Binnenhof 14,2450.0,House,Residence,345000.0,3.0,155.0,0,0,0,1,15.0,1,3.0,0,New
RBU21304,t Binnenhof 7,2450.0,House,Residence,345000.0,3.0,133.0,0,0,0,1,15.0,1,2.0,0,New
RBU21306,t Binnenhof 9,2450.0,House,Residence,395000.0,3.0,133.0,0,0,0,1,15.0,1,2.0,0,New
RBU21301,t Binnenhof 3,2450.0,House,Residence,313000.0,3.0,133.0,0,0,0,1,15.0,1,2.0,0,New
RBU21300,t Binnenhof 2,2450.0,House,Residence,313000.0,3.0,133.0,0,0,0,1,15.0,1,2.0,0,New
RBU21295,Doornboomstraat 1,2450.0,House,Residence,333000.0,3.0,140.0,0,0,0,1,15.0,1,3.0,0,New
RBT78118,Veststraat 7 11,2490.0,House,Residence,394000.0,3.0,158.0,0,0,0,0,,1,3.0,0,New
RBT78119,Veststraat 7 10,2490.0,House,Residence,396000.0,3.0,158.0,0,0,0,0,,1,3.0,0,New
RBT76356,Haverdries 6,2235.0,House,Residence,407450.0,3.0,143.0,0,0,0,1,19.0,1,3.0,0,New
RBT76354,Hoogzand 11,2235.0,House,Residence,462700.0,3.0,183.0,0,0,0,1,45.0,1,3.0,0,New
RBT76355,Hoogzand 13,2235.0,House,Residence,479800.0,3.0,192.0,0,0,0,1,48.0,1,3.0,0,New
RBT77699,Kapmes 24 301,2500.0,Apartment,Apartment,227595.0,1.0,61.0,0,0,0,1,26.0,0,2.0,0,New
RBT77701,Kapmes 22 301,2500.0,Apartment,Apartment,228544.0,1.0,59.0,0,0,0,1,26.0,0,2.0,0,New
RBT77664,Kapmes 10 301,2500.0,Apartment,Apartment,238493.0,1.0,66.0,0,0,0,1,15.0,0,2.0,0,New
RBT77663,Kapmes 10 302,2500.0,Apartment,Apartment,238493.0,1.0,65.0,0,0,0,1,15.0,0,2.0,0,New
RBT77662,Kapmes 8 301,2500.0,Apartment,Apartment,238493.0,1.0,65.0,0,0,0,1,15.0,1,2.0,0,New
RBT77661,Kapmes 6 302,2500.0,Apartment,Apartment,238493.0,1.0,65.0,0,0,0,1,15.0,0,2.0,0,New
RBT77666,Kapmes 12 302,2500.0,Apartment,Apartment,239442.0,1.0,58.0,0,0,0,1,34.0,0,2.0,0,New
RBT77681,Kapmes 14 201,2500.0,Apartment,Apartment,239523.0,1.0,61.0,0,0,0,1,26.0,0,2.0,0,New
RBT77688,Kapmes 24 1,2500.0,Apartment,Apartment,238452.0,1.0,76.0,0,0,0,1,12.0,0,2.0,0,New
RBT77685,Kapmes 20 201,2500.0,Apartment,Apartment,239523.0,1.0,59.0,0,0,0,1,26.0,0,2.0,0,New
RBT77665,Kapmes 12 301,2500.0,Apartment,Apartment,279032.0,1.0,69.0,0,0,0,1,35.0,0,2.0,0,New
RBT77652,Kapmes 10 102,2500.0,Apartment,Apartment,238442.0,2.0,80.0,0,0,0,1,10.0,0,2.0,0,New
RBT77660,Kapmes 6 301,2500.0,Apartment,Apartment,269186.0,2.0,74.0,0,0,0,1,34.0,0,2.0,0,New
RBT77692,Kapmes 22 102,2500.0,Apartment,Apartment,282022.0,2.0,95.0,0,0,0,1,10.0,0,2.0,0,New
RBT77691,Kapmes 24 101,2500.0,Apartment,Apartment,282022.0,2.0,91.0,0,0,0,1,10.0,0,2.0,0,New
RBT77697,Kapmes 22 201,2500.0,Apartment,Apartment,283022.0,2.0,95.0,0,0,0,1,10.0,0,2.0,0,New
RBT77696,Kapmes 22 202,2500.0,Apartment,Apartment,283022.0,2.0,95.0,0,0,0,1,10.0,0,2.0,0,New
RBT77695,Kapmes 24 201,2500.0,Apartment,Apartment,283022.0,2.0,91.0,0,0,0,1,10.0,0,2.0,0,New
RBT77694,Kapmes 24 202,2500.0,Apartment,Apartment,283022.0,2.0,99.0,0,0,0,1,10.0,0,2.0,0,New
RBT77655,Kapmes 12 102,2500.0,Apartment,Apartment,288961.0,2.0,92.0,0,0,0,1,6.0,0,2.0,0,New
RBT77658,Kapmes 12 202,2500.0,Apartment,Apartment,289940.0,2.0,92.0,0,0,0,1,6.0,0,2.0,0,New
RBT77678,Kapmes 18 102,2500.0,Apartment,Apartment,291981.0,2.0,94.0,0,0,0,1,13.0,0,2.0,0,New
RBT77676,Kapmes 16 102,2500.0,Apartment,Apartment,291981.0,2.0,94.0,0,0,0,1,13.0,1,2.0,0,New
RBT77675,Kapmes 14 101,2500.0,Apartment,Apartment,291981.0,2.0,92.0,0,0,0,1,13.0,0,2.0,0,New
RBT77649,Kapmes 6 102,2500.0,Apartment,Apartment,295961.0,2.0,97.0,0,0,0,1,15.0,0,2.0,0,New
RBT77656,Kapmes 6 202,2500.0,Apartment,Apartment,297421.0,2.0,97.0,0,0,0,1,15.0,0,2.0,0,New
RBT77654,Kapmes 12 101,2500.0,Apartment,Apartment,324520.0,2.0,94.0,0,0,0,1,21.0,0,2.0,0,New
RBT77657,Kapmes 12 201,2500.0,Apartment,Apartment,329520.0,2.0,94.0,0,0,0,1,21.0,0,2.0,0,New
RBT77659,Kapmes 6 303,2500.0,Apartment,Apartment,376855.0,2.0,95.0,0,0,0,1,42.0,0,2.0,0,New
RBT77693,Kapmes 22 101,2500.0,Apartment,Apartment,282022.0,2.0,95.0,0,0,0,1,10.0,0,2.0,0,New
RBT77687,Kapmes 24 2,2500.0,Apartment,Apartment,277022.0,2.0,96.0,0,0,0,1,12.0,0,2.0,0,New
RBT77686,Kapmes 18 101,2500.0,Apartment,Apartment,291981.0,2.0,92.0,0,0,0,1,13.0,0,2.0,0,New
RBT77680,Kapmes 20 101,2500.0,Apartment,Apartment,292981.0,2.0,95.0,0,0,0,1,13.0,0,2.0,0,New
RBT77679,Kapmes 20 102,2500.0,Apartment,Apartment,291981.0,2.0,94.0,0,0,0,1,13.0,1,2.0,0,New
RBT77677,Kapmes 16 101,2500.0,Apartment,Apartment,291981.0,2.0,92.0,0,0,0,1,13.0,0,2.0,0,New
RBT77674,Kapmes 14 102,2500.0,Apartment,Apartment,326623.0,2.0,97.0,0,0,0,1,21.0,0,2.0,0,New
RBT77653,Kapmes 10 101,2500.0,Apartment,Apartment,239390.0,2.0,87.0,0,0,0,1,10.0,0,2.0,0,New
RBT77651,Kapmes 8 101,2500.0,Apartment,Apartment,238442.0,2.0,80.0,0,0,0,1,10.0,0,2.0,0,New
RBT77650,Kapmes 8 102,2500.0,Apartment,Apartment,238442.0,2.0,81.0,0,0,0,1,10.0,0,2.0,0,New
RBT77670,Kapmes 16 2,2500.0,Apartment,Apartment,286981.0,2.0,91.0,0,0,0,1,16.0,0,2.0,0,New
RBT77700,Kapmes 22 302,2500.0,Apartment,Apartment,425395.0,3.0,116.0,0,0,0,1,41.0,0,2.0,0,New
RBT77684,Kapmes 20 202,2500.0,Apartment,Apartment,425395.0,3.0,116.0,0,0,0,1,39.0,0,2.0,0,New
RBT77683,Kapmes 18 201,2500.0,Apartment,Apartment,425395.0,3.0,116.0,0,0,0,1,39.0,0,2.0,0,New
RBT77682,Kapmes 16 201,2500.0,Apartment,Apartment,425395.0,3.0,116.0,0,0,0,1,40.0,0,2.0,0,New
RBT77646,Kapmes 8 2,2500.0,Apartment,Ground floor,214749.0,1.0,65.0,0,0,0,1,11.0,0,2.0,0,New
RBT77669,Kapmes 14 1,2500.0,Apartment,Ground floor,247390.0,1.0,77.0,0,0,0,1,16.0,0,2.0,0,New
RBT77690,Kapmes 22 1,2500.0,Apartment,Ground floor,238452.0,1.0,80.0,0,0,0,1,12.0,0,2.0,0,New
RBT77671,Kapmes 16 1,2500.0,Apartment,Ground floor,247390.0,1.0,77.0,0,0,0,1,16.0,0,2.0,0,New
RBT77644,Kapmes 6 1,2500.0,Apartment,Ground floor,199902.0,1.0,67.0,0,0,0,1,8.0,0,2.0,0,New
RBT77668,Kapmes 14 2,2500.0,Apartment,Ground floor,286981.0,2.0,94.0,0,0,0,1,16.0,1,2.0,0,New
RBT77648,Kapmes 12 2,2500.0,Apartment,Ground floor,288961.0,2.0,92.0,0,0,0,1,20.0,0,2.0,0,New
RBT77645,Kapmes 6 2,2500.0,Apartment,Ground floor,290961.0,2.0,97.0,0,0,0,1,21.0,0,2.0,0,New
RBT77647,Kapmes 12 1,2500.0,Apartment,Ground floor,319520.0,2.0,94.0,0,0,0,1,28.0,0,2.0,0,New
RBT77689,Kapmes 22 2,2500.0,Apartment,Ground floor,277022.0,2.0,92.0,0,0,0,1,12.0,0,2.0,0,New
RBT77673,Kapmes 20 2,2500.0,Apartment,Ground floor,291981.0,2.0,91.0,0,0,0,1,16.0,0,2.0,0,New
RBT77672,Kapmes 18 2,2500.0,Apartment,Ground floor,286981.0,2.0,91.0,0,0,0,1,16.0,0,2.0,0,New
RBT77643,Kapmes 6 3,2500.0,Apartment,Ground floor,227595.0,2.0,77.0,0,0,0,1,23.0,0,2.0,0,New
RBU09172,Acacialaan 69,2200.0,House,Residence,374000.0,3.0,162.0,0,0,0,1,17.0,1,2.0,0,New
RBU09170,Acacialaan 69,2200.0,House,Residence,377000.0,3.0,162.0,0,0,0,1,17.0,1,2.0,0,New
RBU09168,Acacialaan 69,2200.0,House,Residence,390000.0,3.0,171.0,0,0,0,1,18.0,1,2.0,0,New
RBU09169,Acacialaan 69,2200.0,House,Residence,403000.0,3.0,171.0,0,0,0,1,19.0,1,2.0,0,New
RBT88056,Olenseweg 187,2260.0,House,Residence,440000.0,4.0,215.0,0,0,0,1,32.0,0,3.0,0,New
RBT74794,Sint-Jacobsmarkt 5-7,2000.0,Apartment,Apartment,489000.0,2.0,104.0,0,0,0,1,7.0,1,2.0,0,New
RBT74793,Sint-Jacobsmarkt 5-7,2000.0,Apartment,Ground floor,365000.0,1.0,74.0,0,0,0,1,8.0,1,2.0,0,New
RBT74789,Sint-Jacobsmarkt 5-7,2000.0,Apartment,Ground floor,369000.0,1.0,85.0,0,0,0,1,,1,2.0,0,New
RBT74790,Sint-Jacobsmarkt 5-7,2000.0,Apartment,Ground floor,498000.0,2.0,100.0,0,0,0,1,5.0,1,2.0,0,New
RBT74792,Sint-Jacobsmarkt 5-7,2000.0,Apartment,Studio,335000.0,1.0,63.0,0,0,0,1,9.0,1,2.0,0,New
RBT74791,Sint-Jacobsmarkt 5-7,2000.0,Apartment,Studio,335000.0,1.0,67.0,0,0,0,1,9.0,1,2.0,0,New
RBU20629,Jozef de Blockstraat,2830.0,House,Residence,,3.0,183.0,1,0,0,1,,1,3.0,0,New
RBU20627,,2830.0,House,Residence,,3.0,182.0,1,0,0,1,,1,2.0,0,New
RBU20628,,2830.0,House,Residence,,4.0,191.0,1,0,0,1,,1,2.0,0,New
RBU20626,Jozef de Blockstraat,2830.0,House,Residence,,4.0,192.0,1,0,0,1,,1,3.0,0,New
RBU15264,Bosstraat,2500.0,Apartment,Apartment,259900.0,2.0,85.0,0,0,0,1,38.0,1,4.0,0,New
RBU15263,Bosstraat,2500.0,Apartment,Apartment,239900.0,2.0,98.0,0,0,0,1,21.0,1,4.0,0,New
RBU15261,Bosstraat,2500.0,Apartment,Apartment,224900.0,2.0,85.0,0,0,0,1,30.0,1,4.0,0,New
RBU15260,Bosstraat,2500.0,Apartment,Apartment,234900.0,2.0,98.0,0,0,0,1,21.0,1,4.0,0,New
RBU15257,Bosstraat,2500.0,Apartment,Apartment,209900.0,2.0,83.0,0,0,0,1,11.0,0,4.0,0,New
RBU15256,Bosstraat,2500.0,Apartment,Apartment,209900.0,2.0,83.0,0,0,0,1,11.0,1,4.0,0,New
RBU15247,Bosstraat,2500.0,Apartment,Apartment,284900.0,2.0,102.0,0,0,0,1,29.0,0,4.0,0,New
RBU15246,Bosstraat,2500.0,Apartment,Apartment,249900.0,2.0,94.0,0,0,0,1,13.0,1,4.0,0,New
RBU15245,Bosstraat,2500.0,Apartment,Apartment,232900.0,2.0,78.0,0,0,0,1,15.0,1,4.0,0,New
RBU15244,Bosstraat,2500.0,Apartment,Apartment,294900.0,2.0,102.0,0,0,0,1,29.0,1,4.0,0,New
RBU15243,Bosstraat,2500.0,Apartment,Apartment,239900.0,2.0,94.0,0,0,0,1,13.0,0,4.0,0,New
RBU15242,Bosstraat,2500.0,Apartment,Apartment,219900.0,2.0,78.0,0,0,0,1,15.0,0,4.0,0,New
RBU15241,Bosstraat,2500.0,Apartment,Apartment,289900.0,2.0,102.0,0,0,0,1,20.0,1,4.0,0,New
RBU15240,Bosstraat,2500.0,Apartment,Apartment,272500.0,2.0,94.0,0,0,0,1,13.0,0,4.0,0,New
RBU15239,Bosstraat,2500.0,Apartment,Apartment,286900.0,2.0,102.0,0,0,0,1,23.0,0,4.0,0,New
RBU15238,Bosstraat,2500.0,Apartment,Apartment,267500.0,2.0,94.0,0,0,0,1,13.0,1,4.0,0,New
RBU15237,Bosstraat,2500.0,Apartment,Apartment,197900.0,2.0,78.0,0,0,0,1,13.0,1,4.0,0,New
RBU15236,Bosstraat,2500.0,Apartment,Apartment,274900.0,2.0,102.0,0,0,0,1,23.0,1,4.0,0,New
RBU15235,Bosstraat,2500.0,Apartment,Apartment,254900.0,2.0,94.0,0,0,0,1,7.0,0,4.0,0,New
RBU15234,Bosstraat,2500.0,Apartment,Apartment,192900.0,2.0,78.0,0,0,0,1,13.0,0,4.0,0,New
RBU15233,Bosstraat,2500.0,Apartment,Apartment,272900.0,2.0,102.0,0,0,0,1,23.0,1,4.0,0,New
RBU15232,Bosstraat,2500.0,Apartment,Apartment,224900.0,2.0,94.0,0,0,0,1,7.0,0,4.0,0,New
RBU15231,Bosstraat,2500.0,Apartment,Apartment,189900.0,2.0,78.0,0,0,0,1,12.0,1,4.0,0,New
RBU15265,Bosstraat,2500.0,Apartment,Apartment,269900.0,3.0,111.0,0,0,0,1,21.0,1,4.0,0,New
RBU15262,Bosstraat,2500.0,Apartment,Apartment,299900.0,3.0,111.0,0,0,0,1,15.0,1,4.0,0,New
RBU15258,Bosstraat,2500.0,Apartment,Apartment,289900.0,3.0,111.0,0,0,0,1,15.0,1,4.0,0,New
RBU15255,Bosstraat,2500.0,Apartment,Apartment,289900.0,3.0,111.0,0,0,0,1,15.0,0,4.0,0,New
RBU15229,Bosstraat,2500.0,Apartment,Ground floor,199900.0,1.0,80.0,0,0,0,1,21.0,0,4.0,0,New
RBU15254,Bosstraat,2500.0,Apartment,Ground floor,249900.0,2.0,94.0,0,0,0,1,18.0,1,4.0,0,New
RBU15253,Bosstraat,2500.0,Apartment,Ground floor,234900.0,2.0,83.0,0,0,0,1,19.0,1,4.0,0,New
RBU15252,Bosstraat,2500.0,Apartment,Ground floor,234900.0,2.0,83.0,0,0,0,1,24.0,1,4.0,0,New
RBU15251,Bosstraat,2500.0,Apartment,Ground floor,256900.0,2.0,94.0,0,0,0,1,39.0,1,4.0,0,New
RBU15230,Bosstraat,2500.0,Apartment,Ground floor,277900.0,2.0,102.0,0,0,0,1,50.0,0,4.0,0,New
RBU15228,Bosstraat,2500.0,Apartment,Ground floor,214900.0,2.0,78.0,0,0,0,1,31.0,1,4.0,0,New
RBU15266,Bosstraat,2500.0,Apartment,Penthouse,249900.0,2.0,86.0,0,0,0,1,38.0,1,4.0,0,New
RBU15250,Bosstraat,2500.0,Apartment,Penthouse,319900.0,2.0,102.0,0,0,0,1,29.0,0,4.0,0,New
RBU15249,Bosstraat,2500.0,Apartment,Penthouse,289900.0,2.0,94.0,0,0,0,1,13.0,1,4.0,0,New
RBU15248,Bosstraat,2500.0,Apartment,Penthouse,252900.0,2.0,78.0,0,0,0,1,15.0,1,4.0,0,New
RBU15267,Bosstraat,2500.0,Apartment,Penthouse,299900.0,3.0,111.0,0,0,0,1,21.0,1,4.0,0,New
RBT63008,Ertbrandstraat,2950.0,Apartment,Apartment,279500.0,1.0,75.0,1,0,0,1,10.0,0,4.0,0,New
RBT63004,Ertbrandstraat,2950.0,Apartment,Apartment,303500.0,1.0,66.0,1,0,0,1,,0,4.0,0,New
RBT63001,Ertbrandstraat,2950.0,Apartment,Apartment,275500.0,1.0,67.0,1,0,0,1,25.0,0,4.0,0,New
RBT62996,Ertbrandstraat,2950.0,Apartment,Apartment,282000.0,1.0,74.0,1,0,0,1,10.0,0,4.0,0,New
RBT62986,Ertbrandstraat,2950.0,Apartment,Apartment,257500.0,1.0,62.0,0,0,0,1,24.0,0,4.0,0,New
RBT62985,Ertbrandstraat,2950.0,Apartment,Apartment,287000.0,1.0,70.0,1,0,0,1,28.0,0,4.0,0,New
RBT62981,Ertbrandstraat,2950.0,Apartment,Apartment,334500.0,1.0,90.0,1,0,0,1,11.0,0,4.0,0,New
RBT62978,Ertbrandstraat,2950.0,Apartment,Apartment,215500.0,1.0,57.0,1,0,0,1,4.0,0,4.0,0,New
RBT62976,Ertbrandstraat,2950.0,Apartment,Apartment,99999.0,1.0,,1,0,0,1,,0,4.0,0,New
RBT62990,Ertbrandstraat,2950.0,Apartment,Apartment,312500.0,2.0,88.0,1,0,0,1,10.0,1,4.0,0,New
RBT63011,Ertbrandstraat,2950.0,Apartment,Apartment,329500.0,2.0,91.0,1,0,0,1,11.0,1,4.0,0,New
RBT63009,Ertbrandstraat,2950.0,Apartment,Apartment,338000.0,2.0,95.0,1,0,0,1,9.0,1,4.0,0,New
RBT62994,Ertbrandstraat,2950.0,Apartment,Apartment,342500.0,2.0,93.0,1,0,0,1,11.0,0,4.0,0,New
RBT63007,Ertbrandstraat,2950.0,Apartment,Apartment,345500.0,2.0,96.0,1,0,0,1,10.0,1,4.0,0,New
RBT62993,Ertbrandstraat,2950.0,Apartment,Apartment,346500.0,2.0,96.0,1,0,0,1,13.0,0,4.0,0,New
RBT62995,Ertbrandstraat,2950.0,Apartment,Apartment,348500.0,2.0,97.0,1,0,0,1,11.0,0,4.0,0,New
RBT62997,Ertbrandstraat,2950.0,Apartment,Apartment,361500.0,2.0,98.0,1,0,0,1,5.0,0,4.0,0,New
RBT62999,Ertbrandstraat,2950.0,Apartment,Apartment,362500.0,2.0,96.0,1,0,0,1,11.0,0,4.0,0,New
RBT63000,Ertbrandstraat,2950.0,Apartment,Apartment,365000.0,2.0,99.0,1,0,0,1,9.0,0,4.0,0,New
RBT62998,Ertbrandstraat,2950.0,Apartment,Apartment,370500.0,2.0,103.0,1,0,0,1,10.0,0,4.0,0,New
RBT63010,Ertbrandstraat,2950.0,Apartment,Apartment,311500.0,2.0,87.0,1,0,0,1,11.0,1,4.0,0,New
RBT63003,Ertbrandstraat,2950.0,Apartment,Apartment,359000.0,2.0,95.0,1,0,0,1,23.0,0,4.0,0,New
RBT62992,Ertbrandstraat,2950.0,Apartment,Apartment,99999.0,2.0,,1,0,0,1,,0,4.0,0,New
RBT62991,Ertbrandstraat,2950.0,Apartment,Apartment,356500.0,2.0,96.0,1,0,0,1,11.0,0,4.0,0,New
RBT62988,Ertbrandstraat,2950.0,Apartment,Apartment,340500.0,2.0,95.0,1,0,0,1,8.0,0,4.0,0,New
RBT62987,Ertbrandstraat,2950.0,Apartment,Apartment,334500.0,2.0,90.0,1,0,0,1,10.0,0,4.0,0,New
