property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
VBD47569,Rue Colonel Bourg 122 A2.01,1140.0,Apartment,Apartment,425000.0,2.0,104.0,1,0,0,1,16.0,1,2.0,0,New
VBD47554,Rue Colonel Bourg 122 A4.09,1140.0,Apartment,Apartment,425000.0,2.0,98.0,1,0,0,1,13.0,1,2.0,0,New
VBD47553,Rue Colonel Bourg 122 A4.07,1140.0,Apartment,Apartment,425000.0,2.0,97.0,1,0,0,1,13.0,1,2.0,0,New
VBD47549,Rue Colonel Bourg 122 A4.08,1140.0,Apartment,Apartment,425000.0,2.0,100.0,1,0,0,1,13.0,1,2.0,0,New
VBD47568,Rue Colonel Bourg 122 A4.10,1140.0,Apartment,Apartment,430000.0,2.0,98.0,1,0,0,1,16.0,1,2.0,0,New
VBD47566,Rue Colonel Bourg 122 A3.01,1140.0,Apartment,Apartment,435000.0,2.0,104.0,1,0,0,1,16.0,1,2.0,0,New
VBD47570,Rue Colonel Bourg 122 A4.01,1140.0,Apartment,Apartment,440000.0,2.0,104.0,1,0,0,1,16.0,1,2.0,0,New
VBD47565,Rue Colonel Bourg 122 A2.03,1140.0,Apartment,Apartment,445000.0,2.0,116.0,1,0,0,1,13.0,1,2.0,0,New
VBD47563,Rue Colonel Bourg 122 A2.02,1140.0,Apartment,Apartment,450000.0,2.0,113.0,1,0,0,1,11.0,1,2.0,0,New
VBD47567,Rue Colonel Bourg 122 A3.03,1140.0,Apartment,Apartment,455000.0,2.0,116.0,1,0,0,1,13.0,1,2.0,0,New
VBD47526,Rue Colonel Bourg 122 A1.02,1140.0,Apartment,Apartment,455000.0,2.0,110.0,1,0,0,1,18.0,1,3.0,0,New
VBD47564,Rue Colonel Bourg 122 A3.02,1140.0,Apartment,Apartment,460000.0,2.0,113.0,1,0,0,1,11.0,1,2.0,0,New
VBD47562,Rue Colonel Bourg 122 A4.03,1140.0,Apartment,Apartment,460000.0,2.0,116.0,1,0,0,1,13.0,1,2.0,0,New
VBD47561,Rue Colonel Bourg 122 A4.02,1140.0,Apartment,Apartment,465000.0,2.0,112.0,1,0,0,1,13.0,1,2.0,0,New
VBD47521,Rue Colonel Bourg 122 A0.03,1140.0,Apartment,Duplex,550000.0,3.0,128.0,1,0,0,1,44.0,1,2.0,0,New
VBD47539,Rue Colonel Bourg 122 A0.02,1140.0,Apartment,Duplex,570000.0,3.0,132.0,1,0,0,1,48.0,1,2.0,0,New
VBD47538,Rue Colonel Bourg 122 A0.04,1140.0,Apartment,Duplex,580000.0,3.0,144.0,1,0,0,1,40.0,1,2.0,0,New
VBD47524,Rue Colonel Bourg 122 A0.05,1140.0,Apartment,Ground floor,450000.0,2.0,110.0,1,0,0,1,33.0,1,3.0,0,New
VBD47543,Rue Colonel Bourg 122 A4.06,1140.0,Apartment,Penthouse,350000.0,1.0,74.0,1,0,0,1,11.0,1,2.0,0,New
VBD47534,Rue Colonel Bourg 122 A4.05,1140.0,Apartment,Penthouse,350000.0,1.0,73.0,1,0,0,1,11.0,1,2.0,0,New
VBD47541,Rue Colonel Bourg 122 A5.03,1140.0,Apartment,Penthouse,500000.0,2.0,107.0,1,0,0,1,32.0,1,3.0,0,New
VBD47540,Rue Colonel Bourg 122 A5.04,1140.0,Apartment,Penthouse,610000.0,3.0,143.0,1,0,0,1,30.0,1,3.0,0,New
VBD47571,Rue Colonel Bourg 122 A5.01,1140.0,Apartment,Penthouse,630000.0,3.0,147.0,1,0,0,1,35.0,1,3.0,0,New
VBD47542,Rue Colonel Bourg 122 A0.06,1140.0,Apartment,Studio,249000.0,0.0,50.0,1,0,0,1,14.0,1,2.0,0,New
VBD37879,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,299000.0,1.0,77.0,0,0,0,1,,1,2.0,0,New
VBD37883,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,325000.0,2.0,83.0,0,0,0,1,5.0,1,2.0,0,New
VBD37895,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,340000.0,2.0,78.0,0,0,0,1,3.0,1,2.0,0,New
VBD37887,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,342000.0,2.0,80.0,0,0,0,1,3.0,1,2.0,0,New
VBD37892,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,343000.0,2.0,89.0,0,0,0,1,5.0,1,2.0,0,New
VBD37894,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,345000.0,2.0,91.0,0,0,0,1,6.0,1,2.0,0,New
VBD37888,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,365200.0,2.0,84.0,0,0,0,1,11.0,1,2.0,0,New
VBD37882,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,365200.0,2.0,83.0,0,0,0,1,11.0,1,2.0,0,New
VBD37890,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,366200.0,2.0,81.0,0,0,0,1,13.0,1,2.0,0,New
VBD37878,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,430000.0,3.0,113.0,0,0,0,1,,1,2.0,0,New
VBD37889,Chaussée de Louvain 885-887,1140.0,Apartment,Apartment,449000.0,3.0,113.0,0,0,0,1,,1,2.0,0,New
VBD37896,Chaussée de Louvain 885-887,1140.0,Apartment,Studio,199000.0,0.0,42.0,0,0,0,0,,1,2.0,0,New
VBD37884,Chaussée de Louvain 885-887,1140.0,Apartment,Studio,224000.0,0.0,42.0,0,0,0,0,,1,2.0,0,New
VBD47529,Rue de la Rive 57 A11,1200.0,Apartment,Apartment,925000.0,2.0,139.0,1,0,0,1,87.0,1,3.0,0,New
VBD47532,Rue de la Rive 57 A21,1200.0,Apartment,Apartment,950000.0,2.0,139.0,1,0,0,1,47.0,1,3.0,0,New
VBD47522,Rue de la Rive 57 A23,1200.0,Apartment,Apartment,980000.0,2.0,143.0,1,0,0,1,34.0,1,2.0,0,New
VBD47537,Rue de la Rive 57 A13,1200.0,Apartment,Apartment,995000.0,2.0,143.0,1,0,0,1,34.0,1,2.0,0,New
VBD47531,Rue de la Rive 57 A12,1200.0,Apartment,Apartment,1100000.0,3.0,166.0,1,0,0,1,35.0,1,2.0,0,New
VBD47530,Rue de la Rive 57 A22,1200.0,Apartment,Apartment,1295000.0,3.0,166.0,1,0,0,1,35.0,1,2.0,0,New
VBD47523,Rue de la Rive 57 A01,1200.0,Apartment,Ground floor,595000.0,1.0,80.0,1,0,0,1,15.0,1,2.0,0,New
VBD47525,Rue de la Rive 57 A02,1200.0,Apartment,Ground floor,895000.0,2.0,131.0,1,0,0,1,33.0,1,2.0,0,New
VBD47536,Rue de la Rive 57 A03,1200.0,Apartment,Ground floor,995000.0,2.0,143.0,1,0,0,1,77.0,1,2.0,0,New
VBD47535,Rue de la Rive 57 A32,1200.0,Apartment,Penthouse,1400000.0,2.0,138.0,1,0,0,1,98.0,1,3.0,0,New
VBD47528,Rue de la Rive 57 A31,1200.0,Apartment,Penthouse,1500000.0,3.0,154.0,1,0,0,1,76.0,1,3.0,0,New
VBD46510,Quai du Hainaut 15,1080.0,Apartment,Apartment,305000.0,1.0,67.0,1,0,0,1,,0,2.0,0,New
VBD46512,Quai du Hainaut 15,1080.0,Apartment,Apartment,380000.0,2.0,89.0,1,0,0,1,,0,2.0,0,New
VBD46511,Quai du Hainaut 15,1080.0,Apartment,Apartment,505000.0,3.0,113.0,1,0,0,1,19.0,0,2.0,0,New
VBD46509,Quai du Hainaut 15,1080.0,Apartment,Studio,265000.0,,59.0,1,0,0,0,,0,2.0,0,New
RBU45321,Van Volxemlaan,1190.0,Apartment,Apartment,286600.0,1.0,76.0,0,0,0,1,19.0,0,,0,
RBU45326,Van Volxemlaan,1190.0,Apartment,Apartment,329200.0,2.0,94.0,0,0,0,1,14.0,0,,0,
RBU45325,Van Volxemlaan,1190.0,Apartment,Apartment,329500.0,2.0,92.0,0,0,0,1,12.0,0,,0,
RBU45323,Van Volxemlaan,1190.0,Apartment,Apartment,333900.0,2.0,93.0,0,0,0,1,19.0,0,,0,
VAX74352,Dreve du Parc,1000.0,Apartment,Apartment,349000.0,2.0,,0,0,0,1,,0,4.0,0,New
VAX74356,Dreve du Parc,1000.0,Apartment,Apartment,354000.0,2.0,,0,0,0,1,,0,4.0,0,New
VAX74354,Dreve du Parc,1000.0,Apartment,Apartment,355000.0,2.0,,0,0,0,1,,0,4.0,0,New
VAX74357,Dreve du Parc,1000.0,Apartment,Apartment,356000.0,2.0,,0,0,0,1,,0,4.0,0,New
VAX74360,Dreve du Parc,1000.0,Apartment,Apartment,360000.0,2.0,,0,0,0,1,,0,4.0,0,New
VAX74364,Dreve du Parc,1000.0,Apartment,Apartment,366000.0,2.0,,0,0,0,1,,0,4.0,0,New
VAX74346,Dreve du Parc,1000.0,Apartment,Ground floor,347000.0,2.0,,0,0,0,1,,0,4.0,0,New
VAX74344,Dreve du Parc,1000.0,Apartment,Ground floor,349000.0,2.0,,0,0,0,1,,0,4.0,0,New
VAX74348,Dreve du Parc,1000.0,Apartment,Ground floor,355000.0,2.0,,0,0,0,1,,0,4.0,0,New
VAX74369,Avenue du Port 86C,1000.0,Apartment,Penthouse,376000.0,2.0,,0,0,0,1,,0,4.0,0,New
VAX74368,Dreve du Parc,1000.0,Apartment,Penthouse,382000.0,2.0,,0,0,0,1,,0,4.0,0,New
VBD48030,Boulevard de la Woluwe 62 Alpha 1C,1200.0,Apartment,Apartment,485000.0,1.0,80.0,1,0,0,1,16.0,1,2.0,0,New
VBD48031,Boulevard de la Woluwe 62 Alpha 2C,1200.0,Apartment,Apartment,495000.0,1.0,80.0,1,0,0,1,14.0,1,2.0,0,New
VBD48032,Boulevard de la Woluwe 62 Alpha 3C,1200.0,Apartment,Apartment,505000.0,1.0,80.0,1,0,0,1,14.0,1,2.0,0,New
VBD48033,Boulevard de la Woluwe 62 Alpha 4C,1200.0,Apartment,Apartment,515000.0,1.0,80.0,1,0,0,1,14.0,1,2.0,0,New
VBD48026,Boulevard de la Woluwe 62 Alpha 1B,1200.0,Apartment,Apartment,705000.0,2.0,119.0,1,0,0,1,12.0,1,2.0,0,New
VBD48038,Boulevard de la Woluwe 62 Beta 1B,1200.0,Apartment,Apartment,737500.0,2.0,120.0,1,0,0,1,22.0,1,2.0,0,New
VBD48027,Boulevard de la Woluwe 62 Alpha 2B,1200.0,Apartment,Apartment,750000.0,2.0,119.0,1,0,0,1,19.0,1,2.0,0,New
VBD48028,Boulevard de la Woluwe 62 Alpha 3B,1200.0,Apartment,Apartment,775000.0,2.0,119.0,1,0,0,1,19.0,1,2.0,0,New
VBD48039,Boulevard de la Woluwe 62 Beta 2B,1200.0,Apartment,Apartment,790000.0,2.0,129.0,1,0,0,1,14.0,1,2.0,0,New
VBD48045,Boulevard de la Woluwe 62 Gamma 2A,1200.0,Apartment,Apartment,802000.0,2.0,132.0,1,0,0,1,14.0,1,2.0,0,New
VBD48043,Boulevard de la Woluwe 62 Gamma 1A,1200.0,Apartment,Apartment,805000.0,2.0,132.0,1,0,0,1,22.0,1,2.0,0,New
VBD48029,Boulevard de la Woluwe 62 Alpha 4B,1200.0,Apartment,Apartment,812500.0,2.0,119.0,1,0,0,1,19.0,1,2.0,0,New
VBD48040,Boulevard de la Woluwe 62 Beta 3B,1200.0,Apartment,Apartment,817500.0,2.0,129.0,1,0,0,1,14.0,1,2.0,0,New
VBD48046,Boulevard de la Woluwe 62 Gamma 3A,1200.0,Apartment,Apartment,832500.0,2.0,132.0,1,0,0,1,14.0,1,2.0,0,New
VBD48041,Boulevard de la Woluwe 62 Beta 4B,1200.0,Apartment,Apartment,857500.0,2.0,129.0,1,0,0,1,14.0,1,2.0,0,New
VBD48048,Boulevard de la Woluwe 62 Gamma 4A,1200.0,Apartment,Apartment,887500.0,2.0,132.0,1,0,0,1,18.0,1,2.0,0,New
VBD48042,Boulevard de la Woluwe 62 Beta 5B,1200.0,Apartment,Apartment,895000.0,2.0,129.0,1,0,0,1,14.0,1,2.0,0,New
VBD48047,Boulevard de la Woluwe 62 Gamma 5A,1200.0,Apartment,Apartment,917500.0,2.0,132.0,1,0,0,1,14.0,1,2.0,0,New
VBD48049,Boulevard de la Woluwe 62 Gamma 1B,1200.0,Apartment,Apartment,767500.0,3.0,133.0,1,0,0,1,13.0,1,3.0,0,New
VBD48034,Boulevard de la Woluwe 62 Beta 1A,1200.0,Apartment,Apartment,775000.0,3.0,130.0,1,0,0,1,21.0,1,2.0,0,New
VBD48051,Boulevard de la Woluwe 62 Gamma 2B,1200.0,Apartment,Apartment,815000.0,3.0,133.0,1,0,0,1,18.0,1,3.0,0,New
VBD48052,Boulevard de la Woluwe 62 Gamma 3B,1200.0,Apartment,Apartment,842500.0,3.0,133.0,1,0,0,1,19.0,1,3.0,0,New
VBD48035,Boulevard de la Woluwe 62 Beta 4A,1200.0,Apartment,Apartment,860000.0,3.0,130.0,1,0,0,1,16.0,1,2.0,0,New
VBD48025,Boulevard de la Woluwe 62 Alpha 4A,1200.0,Apartment,Apartment,860000.0,3.0,130.0,1,0,0,1,19.0,1,2.0,0,New
VBD48053,Boulevard de la Woluwe 62 Gamma 4B,1200.0,Apartment,Apartment,882500.0,3.0,133.0,1,0,0,1,18.0,1,3.0,0,New
VBD48036,Boulevard de la Woluwe 62 Beta 5A,1200.0,Apartment,Apartment,900000.0,3.0,130.0,1,0,0,1,16.0,1,2.0,0,New
VBD48055,Boulevard de la Woluwe 62 Gamma 5B,1200.0,Apartment,Apartment,930000.0,3.0,133.0,1,0,0,1,19.0,1,3.0,0,New
VBD48056,Boulevard de la Woluwe 62 Alpha 5A,1200.0,Apartment,Apartment,1850000.0,4.0,226.0,1,0,0,1,38.0,1,3.0,0,New
VBD48044,Boulevard de la Woluwe 62 Gamma 6A,1200.0,Apartment,Penthouse,1440000.0,2.0,156.0,1,0,0,1,72.0,1,3.0,0,New
VBD48050,Boulevard de la Woluwe 62 Beta 6A,1200.0,Apartment,Penthouse,1695000.0,4.0,203.0,1,0,0,1,34.0,1,2.0,0,New
VBD48054,Boulevard de la Woluwe 62 Alpha 6A,1200.0,Apartment,Penthouse,1895000.0,4.0,207.0,1,0,0,1,65.0,1,3.0,0,New
VBD43699,Tielemansstraat 8,1020.0,Apartment,Apartment,252500.0,1.0,56.0,0,0,0,1,3.0,0,3.0,0,New
VBD43700,Tielemansstraat 8,1020.0,Apartment,Apartment,352000.0,3.0,98.0,0,0,0,1,5.0,0,3.0,0,New
VBD27345,Rue des Capucins 38,1000.0,Apartment,Apartment,325000.0,1.0,60.0,0,1,0,0,,0,2.0,0,Fully renovated
VBD27344,Rue des Capucins 38,1000.0,Apartment,Apartment,265000.0,1.0,60.0,0,1,0,0,,0,2.0,0,Fully renovated
VBD27347,Rue des Capucins 38,1000.0,Apartment,Studio,215000.0,,35.0,0,1,0,0,,0,2.0,0,Fully renovated
VBD27348,Rue des Capucins 38,1000.0,Apartment,Studio,225000.0,,,0,1,0,0,,0,2.0,0,Fully renovated
VBD47714,,1140.0,Apartment,Apartment,299000.0,1.0,78.0,0,0,0,1,25.0,0,,0,New
VBD47719,,1140.0,Apartment,Apartment,305000.0,1.0,72.0,0,0,0,1,6.0,0,2.0,0,New
VBD47716,,1140.0,Apartment,Apartment,305000.0,1.0,67.0,0,0,0,1,5.0,1,2.0,0,
VBD47724,,1140.0,Apartment,Apartment,315000.0,1.0,72.0,0,0,0,1,615.0,0,,0,
VBD47720,,1140.0,Apartment,Apartment,345000.0,2.0,87.0,0,0,0,1,4.0,0,2.0,0,New
VBD47723,,1140.0,Apartment,Apartment,360000.0,2.0,82.0,0,0,0,1,4.0,0,2.0,0,New
VBD47721,,1140.0,Apartment,Apartment,385000.0,2.0,91.0,0,0,0,1,6.0,0,2.0,0,New
VBD47717,,1140.0,Apartment,Apartment,390000.0,2.0,101.0,0,0,0,1,9.0,0,2.0,0,New
VBD47718,,1140.0,Apartment,Apartment,395000.0,2.0,101.0,0,0,0,1,9.0,0,2.0,0,New
VBD47715,,1140.0,Apartment,Apartment,395000.0,2.0,101.0,0,0,0,1,5.0,1,,0,
VBD47725,,1140.0,Apartment,Apartment,410000.0,2.0,101.0,0,0,0,1,9.0,0,,0,
VBD47722,,1140.0,Apartment,Apartment,460000.0,2.0,123.0,0,0,0,1,10.0,0,2.0,0,New
VBD47726,,1140.0,Apartment,Penthouse,545000.0,3.0,125.0,0,0,0,1,63.0,0,2.0,0,New
VBD37319,Avenue du Cimetière de Bruxelles 124,1140.0,Apartment,Apartment,342000.0,1.0,70.0,0,0,0,1,3.0,0,2.0,0,
VBD37316,Avenue du Cimetière de Bruxelles 124,1140.0,Apartment,Apartment,439000.0,1.0,81.0,0,0,0,1,12.0,1,2.0,0,
VBD37318,Avenue du Cimetière de Bruxelles 124,1140.0,Apartment,Apartment,369000.0,2.0,89.0,0,0,0,1,3.0,0,2.0,0,
VBD37317,Avenue du Cimetière de Bruxelles 124,1140.0,Apartment,Apartment,379000.0,2.0,89.0,0,0,0,1,3.0,0,2.0,0,
VBD37315,Avenue du Cimetière de Bruxelles 124,1140.0,Apartment,Studio,250000.0,0.0,42.0,0,0,0,1,3.0,0,2.0,0,
VBD37320,Avenue du Cimetière de Bruxelles 124,1140.0,Apartment,Studio,315000.0,0.0,58.0,0,0,0,1,,0,2.0,0,
VBD03288,Rue du Doyenné 56-58 DD25,1180.0,Apartment,Apartment,599000.0,2.0,113.0,1,0,0,1,8.0,1,2.0,0,New
VBD03289,Rue du Square Coghen DG32,1180.0,Apartment,Penthouse,899000.0,2.0,140.0,1,0,0,1,30.0,1,3.0,0,New
VBD51422,Rue Klakkedelle 93,1200.0,Apartment,Apartment,685000.0,3.0,126.0,0,0,0,1,30.0,0,2.0,0,Excellent
VBD51453,Coteau d'Anjou 3,1150.0,House,Residence,670000.0,4.0,216.0,1,0,0,1,,1,3.0,0,To be renovated
VBD42872,Place Olivier Strebelle 1,1180.0,Apartment,Apartment,595000.0,3.0,132.0,0,0,0,1,21.0,1,4.0,0,
VBD51419,Chaussée d'Alsemberg 365,1190.0,Apartment,Apartment,375000.0,1.0,91.0,0,0,0,1,2.0,0,2.0,0,Normal
VBD44912,Avenue Gabriel Emile Lebon 41,1160.0,Apartment,Apartment,295000.0,2.0,98.0,1,0,0,1,,0,,0,To be renovated
VBD51443,Avenue de la Basilique 363,1081.0,Apartment,Apartment,325000.0,3.0,125.0,0,0,0,1,6.0,0,,0,Normal
VBD44898,Rue de l'Intendant 284,1081.0,Apartment,Apartment,195000.0,1.0,60.0,1,0,0,0,,0,2.0,0,To renovate
VBD44015,Parkdreef 45,1000.0,Apartment,Apartment,412000.0,2.0,107.0,1,0,0,1,10.0,1,4.0,0,
VBD44006,Parkdreef 45,1000.0,Apartment,Apartment,412000.0,2.0,104.0,1,0,0,1,13.0,1,4.0,0,
VBD44017,Parkdreef 45,1000.0,Apartment,Apartment,420000.0,2.0,107.0,1,0,0,1,10.0,1,4.0,0,
VBD44014,Parkdreef 45,1000.0,Apartment,Ground floor,407000.0,2.0,107.0,1,0,0,1,10.0,0,4.0,0,New
VBD44009,Parkdreef 45,1000.0,Apartment,Ground floor,407000.0,2.0,105.0,1,0,0,1,13.0,1,4.0,0,
VBD44016,Parkdreef 45,1000.0,Apartment,Ground floor,431000.0,2.0,107.0,1,0,0,1,11.0,1,4.0,0,
VBD45918,Boulevard du Souverain 360,1160.0,Apartment,Apartment,440000.0,1.0,74.0,1,0,0,1,15.0,0,,0,New
VBD37079,Boulevard du Souverain 360,1160.0,Apartment,Apartment,545000.0,2.0,91.0,1,0,0,1,14.0,1,2.0,0,New
VBD37097,Boulevard du Souverain 360,1160.0,Apartment,Apartment,555000.0,2.0,91.0,1,0,0,1,15.0,1,2.0,0,New
VBD37082,Boulevard du Souverain 360,1160.0,Apartment,Apartment,565000.0,2.0,94.0,1,0,0,1,24.0,1,2.0,0,New
VBD37078,Boulevard du Souverain 360,1160.0,Apartment,Apartment,570000.0,2.0,94.0,1,0,0,1,24.0,1,2.0,0,New
VBD37074,Boulevard du Souverain 360,1160.0,Apartment,Apartment,570000.0,2.0,91.0,1,0,0,1,14.0,1,2.0,0,New
VBD37075,Boulevard du Souverain 360,1160.0,Apartment,Apartment,580000.0,2.0,94.0,1,0,0,1,21.0,1,2.0,0,New
VBD37084,Boulevard du Souverain 360,1160.0,Apartment,Apartment,605000.0,2.0,94.0,1,0,0,1,24.0,1,2.0,0,New
VBD37092,Boulevard du Souverain 360,1160.0,Apartment,Apartment,650000.0,2.0,110.0,1,0,0,1,25.0,1,2.0,0,New
VBD37091,Boulevard du Souverain 360,1160.0,Apartment,Apartment,650000.0,2.0,108.0,1,0,0,1,21.0,0,2.0,0,New
VBD37096,Boulevard du Souverain 360,1160.0,Apartment,Apartment,665000.0,2.0,110.0,1,0,0,1,25.0,0,2.0,0,New
VBD37094,Boulevard du Souverain 360,1160.0,Apartment,Apartment,680000.0,2.0,110.0,1,0,0,1,25.0,1,2.0,0,New
VBD37064,Boulevard du Souverain 360,1160.0,Apartment,Apartment,695000.0,2.0,110.0,1,0,0,1,25.0,1,2.0,0,New
VBD37080,Boulevard du Souverain 360,1160.0,Apartment,Apartment,705000.0,2.0,109.0,1,0,0,1,29.0,1,2.0,0,New
VBD37083,Boulevard du Souverain 360,1160.0,Apartment,Apartment,725000.0,2.0,111.0,1,0,0,1,29.0,0,2.0,0,New
VBD37081,Boulevard du Souverain 360,1160.0,Apartment,Apartment,795000.0,3.0,125.0,1,0,0,1,30.0,1,2.0,0,New
VBD37073,Boulevard du Souverain 360,1160.0,Apartment,Apartment,830000.0,3.0,125.0,1,0,0,1,31.0,1,2.0,0,New
VBD37069,Boulevard du Souverain 360,1160.0,Apartment,Apartment,835000.0,3.0,131.0,1,0,0,1,21.0,1,2.0,0,New
VBD37089,Boulevard du Souverain 360,1160.0,Apartment,Apartment,875000.0,3.0,131.0,1,0,0,1,21.0,1,2.0,0,New
VBD37095,Boulevard du Souverain 360,1160.0,Apartment,Apartment,895000.0,3.0,131.0,1,0,0,1,33.0,1,2.0,0,New
VBD37076,Boulevard du Souverain 360,1160.0,Apartment,Apartment,905000.0,3.0,144.0,1,0,0,1,34.0,1,2.0,0,New
VBD37077,Boulevard du Souverain 360,1160.0,Apartment,Apartment,925000.0,3.0,125.0,1,0,0,1,31.0,1,2.0,0,New
VBD37066,Boulevard du Souverain 360,1160.0,Apartment,Apartment,975000.0,3.0,144.0,1,0,0,1,34.0,1,2.0,0,New
VBD37098,Boulevard du Souverain 360,1160.0,Apartment,Apartment,997000.0,3.0,144.0,1,0,0,1,44.0,1,2.0,0,New
VBD37087,Boulevard du Souverain 360,1160.0,Apartment,Ground floor,650000.0,2.0,110.0,1,0,0,1,30.0,1,2.0,0,New
VBD37065,Boulevard du Souverain 360,1160.0,Apartment,Ground floor,795000.0,3.0,125.0,1,0,0,1,56.0,1,2.0,0,New
VBD37068,Boulevard du Souverain 360,1160.0,Business,Office space,910000.0,,,0,0,0,0,,0,,0,New
VBD37088,Boulevard du Souverain 360,1160.0,Apartment,Penthouse,1250000.0,3.0,131.0,1,0,0,1,101.0,1,,0,New
VBD37067,Boulevard du Souverain 360,1160.0,Apartment,Penthouse,1695000.0,3.0,185.0,1,0,0,1,105.0,1,,0,New
VBD44779,Rue Fernand Neuray 12 1,1050.0,Apartment,Ground floor,995000.0,3.0,155.0,1,0,0,1,68.0,1,2.0,0,Excellent
VBD44989,,1160.0,Apartment,Apartment,440000.0,1.0,74.0,1,0,0,1,15.0,0,,0,New
VBD28505,,1160.0,Apartment,Apartment,545000.0,2.0,91.0,1,0,0,1,14.0,0,,0,New
VBD28514,,1160.0,Apartment,Apartment,555000.0,2.0,91.0,1,0,0,1,15.0,0,,0,New
VBD28510,,1160.0,Apartment,Apartment,565000.0,2.0,94.0,1,0,0,1,24.0,0,,0,New
VBD28513,,1160.0,Apartment,Apartment,570000.0,2.0,94.0,1,0,0,1,24.0,0,,0,New
VBD28497,,1160.0,Apartment,Apartment,570000.0,2.0,91.0,1,0,0,1,14.0,0,,0,New
VBD28507,,1160.0,Apartment,Apartment,580000.0,2.0,94.0,1,0,0,1,21.0,0,,0,New
VBD28496,,1160.0,Apartment,Apartment,605000.0,2.0,94.0,1,0,0,1,24.0,0,,0,New
VBD28506,,1160.0,Apartment,Apartment,630000.0,2.0,94.0,1,0,0,1,206.0,0,,0,New
VBD28512,,1160.0,Apartment,Apartment,650000.0,2.0,110.0,1,0,0,1,25.0,0,,0,New
VBD28502,,1160.0,Apartment,Apartment,650000.0,2.0,110.0,1,0,0,1,30.0,1,,0,New
VBD28494,,1160.0,Apartment,Apartment,650000.0,2.0,108.0,1,0,0,1,21.0,0,,0,New
VBD28509,,1160.0,Apartment,Apartment,660000.0,2.0,109.0,1,0,0,1,48.0,1,,0,New
VBD28499,,1160.0,Apartment,Apartment,665000.0,2.0,110.0,1,0,0,1,25.0,0,,0,New
VBD28504,,1160.0,Apartment,Apartment,680000.0,2.0,110.0,1,0,0,1,25.0,0,,0,New
VBD28500,,1160.0,Apartment,Apartment,685000.0,2.0,108.0,1,0,0,1,21.0,0,,0,New
VBD28501,,1160.0,Apartment,Apartment,695000.0,2.0,110.0,1,0,0,1,25.0,0,,0,New
VBD28493,,1160.0,Apartment,Apartment,705000.0,2.0,109.0,1,0,0,1,29.0,0,,0,New
VBD28516,,1160.0,Apartment,Apartment,795000.0,3.0,125.0,1,0,0,1,56.0,1,2.0,0,New
VBD28495,,1160.0,Apartment,Apartment,795000.0,3.0,125.0,1,0,0,1,31.0,0,,0,New
