property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
RBU12056,Ninoofsesteenweg 103,1755,Apartment,Duplex,501660.0,3.0,134.0,1,0,0,1,17.0,0,4.0,0,New
RBU12054,Ninoofsesteenweg 103,1755,Apartment,Ground floor,401093.0,2.0,94.0,1,0,0,1,22.0,0,3.0,0,New
RBU12053,Ninoofsesteenweg 103,1755,Apartment,Ground floor,414120.0,3.0,105.0,1,0,0,1,20.0,1,3.0,0,New
RBT98718,Opperstraat 122,1770,Apartment,Apartment,279000.0,1.0,73.0,1,0,0,1,11.0,0,2.0,0,New
RBT98716,Opperstraat 122,1770,Apartment,Apartment,279000.0,1.0,74.0,1,0,0,1,12.0,0,2.0,0,New
RBT98719,Opperstraat 122,1770,Apartment,Apartment,349000.0,2.0,94.0,1,0,0,1,11.0,0,2.0,0,New
RBT98717,Opperstraat 122,1770,Apartment,Apartment,349000.0,2.0,97.0,1,0,0,1,14.0,0,2.0,0,New
RBT98720,Opperstraat 122,1770,Apartment,Apartment,379000.0,3.0,107.0,1,0,0,1,12.0,0,2.0,0,New
RBT98715,Opperstraat 122,1770,Business,Commercial building,339000.0,,,0,0,0,0,,0,,0,
RBT45595,Sint-Rochusstraat 55,1500,Apartment,Apartment,395000.0,2.0,90.0,1,0,0,1,14.0,0,,0,New
RBT45593,Sint-Rochusstraat 55,1500,Apartment,Apartment,435000.0,2.0,114.0,1,0,0,1,8.0,0,,0,New
RBT45596,Sint-Rochusstraat 55,1500,Apartment,Apartment,445000.0,2.0,104.0,1,0,0,1,11.0,0,,0,New
RBU35182,Turnhoutsebaan 18,3290,Apartment,Apartment,261000.0,1.0,74.0,0,0,0,1,15.0,0,4.0,0,New
RBU35199,Turnhoutsebaan 18,3290,Apartment,Apartment,264000.0,1.0,79.0,0,0,0,1,16.0,0,4.0,0,New
RBU35185,Turnhoutsebaan 18,3290,Apartment,Apartment,255000.0,1.0,75.0,0,0,0,1,12.0,0,4.0,0,New
RBU35198,Turnhoutsebaan 18,3290,Apartment,Apartment,285000.0,1.0,81.0,0,0,0,1,17.0,0,4.0,0,New
RBU35190,Turnhoutsebaan 18,3290,Apartment,Apartment,318000.0,2.0,91.0,0,0,0,1,14.0,0,4.0,0,New
RBU35212,Turnhoutsebaan 18,3290,Apartment,Apartment,354000.0,2.0,100.0,0,0,0,1,22.0,0,4.0,0,New
RBU35187,Turnhoutsebaan 18,3290,Apartment,Apartment,365000.0,2.0,98.0,0,0,0,1,11.0,0,4.0,0,New
RBU35191,Turnhoutsebaan 18,3290,Apartment,Apartment,372000.0,2.0,103.0,0,0,0,1,17.0,0,4.0,0,New
RBU35189,Turnhoutsebaan 18,3290,Apartment,Apartment,409000.0,2.0,101.0,0,0,0,1,23.0,0,4.0,0,New
RBU35195,Turnhoutsebaan 18,3290,Apartment,Apartment,411000.0,2.0,93.0,0,0,0,1,46.0,0,4.0,0,New
RBU35202,Turnhoutsebaan 18,3290,Apartment,Apartment,521000.0,2.0,119.0,0,0,0,1,41.0,0,4.0,0,New
RBU35208,Turnhoutsebaan 18,3290,Apartment,Apartment,319000.0,2.0,89.0,0,0,0,1,18.0,0,4.0,0,New
RBU35206,Turnhoutsebaan 18,3290,Apartment,Apartment,356000.0,2.0,105.0,0,0,0,1,23.0,0,4.0,0,New
RBU35197,Turnhoutsebaan 18,3290,Apartment,Apartment,298000.0,2.0,87.0,0,0,0,1,15.0,0,4.0,0,New
RBU35193,Turnhoutsebaan 18,3290,Apartment,Apartment,410000.0,2.0,111.0,0,0,0,1,21.0,0,4.0,0,New
RBU35183,Turnhoutsebaan 18,3290,Apartment,Apartment,278000.0,2.0,84.0,0,0,0,1,15.0,0,4.0,0,New
RBU35207,Turnhoutsebaan 18,3290,Apartment,Apartment,387000.0,3.0,113.0,0,0,0,1,23.0,0,4.0,0,New
RBT47988,Jozef De Keyzerstraat - Rue Joseph De Keyzer 1 B11,1970,Apartment,Apartment,,1.0,71.0,0,0,0,1,6.0,0,2.0,0,New
RBT47990,Jozef de Keyzerstraat 3 C11,1970,Apartment,Apartment,,2.0,99.0,0,0,0,1,19.0,0,2.0,0,New
RBT45888,Viooltjeslaan 2 A11,1970,Apartment,Apartment,,2.0,106.0,0,0,0,1,28.0,0,2.0,0,New
RBT47987,Viooltjeslaan 2 A12,1970,Apartment,Apartment,,2.0,105.0,0,0,0,1,21.0,0,2.0,0,New
RBT47991,Jozef de Keyzerstraat 1 HR1,1970,Business,Commercial building,,,,0,0,0,0,,1,,0,New
RBT43784,Jozef de Keyzerstraat 3 HR3,1970,Business,Commercial building,,,,0,0,0,0,,1,,0,New
RBT47993,Viooltjeslaan 2 HR2,1970,Business,Commercial building,,,,0,0,0,0,,1,,0,New
RBT47989,Jozef de Keyzerstraat 1 B21,1970,Apartment,Duplex,,3.0,135.0,0,0,0,1,6.0,0,2.0,0,New
RBT43781,Viooltjeslaan 2 A21,1970,Apartment,Duplex,,3.0,159.0,0,0,0,1,11.0,0,2.0,0,New
RBU09711,,1800,House,Residence,445000.0,3.0,150.0,0,0,0,1,18.0,1,3.0,0,New
RBU09712,,1800,House,Residence,475000.0,3.0,165.0,0,0,0,1,17.0,1,3.0,0,New
RBT67354,Koensborre 2 1.02,1730,Apartment,Apartment,236250.0,1.0,60.0,1,0,0,1,9.0,0,2.0,0,
RBT67355,Koensborre 2 1.04,1730,Apartment,Apartment,246750.0,1.0,66.0,1,0,0,1,10.0,0,2.0,0,
RBT67353,Koensborre 2 1.01,1730,Apartment,Apartment,288750.0,2.0,73.0,1,0,0,1,8.0,0,2.0,0,
RBT67356,Koensborre 2 2.01,1730,Apartment,Apartment,292950.0,2.0,73.0,1,0,0,1,8.0,0,2.0,0,
RBT67357,Koensborre 2 2.03,1730,Apartment,Apartment,292950.0,2.0,78.0,1,0,0,1,10.0,0,2.0,0,
RBT67352,Koensborre 2 0.02,1730,Investment,Investment property,141750.0,,,0,0,0,0,,0,2.0,0,
RBT67351,Koensborre 2 0.01,1730,Investment,Investment property,315000.0,,,0,0,0,0,,0,2.0,0,
VBC94355,du Roy de Bliquylaan,1933,House,Villa,2915000.0,4.0,464.0,1,0,0,1,85.0,1,4.0,0,New
VBC94354,du Roy de Bliquylaan 33,1933,House,Villa,3140000.0,4.0,492.0,1,0,0,1,126.0,1,4.0,0,New
RBJ18309,Broekstraat,1745,House,Residence,499063.0,3.0,148.0,0,0,0,0,,0,2.0,0,New
RBJ18307,Broekstraat,1745,House,Residence,524346.0,3.0,148.0,0,0,0,0,,0,3.0,0,New
RBJ18311,Broekstraat,1745,House,Residence,575720.0,3.0,159.0,0,0,0,0,,0,3.0,0,New
RBJ18312,Broekstraat,1745,House,Residence,649854.0,3.0,159.0,0,0,0,0,,0,3.0,0,New
RBJ18310,Broekstraat,1745,House,Residence,519033.0,3.0,148.0,0,0,0,0,,0,3.0,0,New
VBD43458,Avenue des Chasseurs 30,1950,House,Residence,1180000.0,5.0,335.0,1,0,0,1,,1,4.0,0,Normal
RBK56578,Fabriekstraat,1770,Apartment,Duplex,330000.0,2.0,106.0,1,0,0,1,8.0,0,2.0,0,
RBK56566,Fabriekstraat,1770,Apartment,Duplex,335000.0,2.0,107.0,1,0,0,1,11.0,0,2.0,0,
RBK56541,Fabriekstraat,1770,Apartment,Duplex,340000.0,2.0,99.0,1,0,0,1,25.0,0,2.0,0,
RBK56540,Fabriekstraat,1770,Apartment,Duplex,399000.0,3.0,137.0,1,0,0,1,24.0,0,2.0,0,
RBS86082,Achterstraat 4,3271,House,Residence,315000.0,3.0,140.0,1,0,0,1,,1,3.0,0,New
RBS86080,Achterstraat 4,3271,House,Residence,389000.0,4.0,170.0,1,0,0,1,,1,4.0,0,New
RBS86079,Achterstraat 4,3271,House,Residence,360000.0,4.0,174.0,1,0,0,1,,1,3.0,0,New
RBU19338,Achterstraat 4,3271,House,Residence,360000.0,4.0,174.0,0,0,0,1,,1,3.0,0,New
RBI57522,Mathilde Popeleu-?Erf 18,1500,Apartment,Apartment,262000.0,1.0,82.0,1,0,0,1,10.0,0,,0,New
RBI57524,Mathilde Popeleu-?Erf 18,1500,Apartment,Apartment,266000.0,1.0,82.0,1,0,0,1,11.0,0,,0,New
RBI57525,Mathilde Popeleu-?Erf 18,1500,Apartment,Apartment,267000.0,1.0,76.0,1,0,0,1,11.0,0,,0,New
RBI57523,Mathilde Popeleu-?Erf 18,1500,Apartment,Apartment,263000.0,2.0,76.0,1,0,0,1,11.0,0,,0,New
RBI57550,Mathilde Popeleu-?Erf 18,1500,Apartment,Apartment,375000.0,3.0,132.0,1,0,0,1,43.0,0,,0,New
RBI57552,Mathilde Popeleu-?Erf 18,1500,Apartment,Apartment,378000.0,3.0,132.0,1,0,0,1,25.0,0,,0,New
RBI57551,Mathilde Popeleu-?Erf 18,1500,Apartment,Apartment,385000.0,3.0,132.0,1,0,0,1,31.0,0,,0,New
RBI57553,Mathilde Popeleu-?Erf 18,1500,Apartment,Apartment,389000.0,3.0,132.0,1,0,0,1,31.0,0,,0,New
RBT82073,Pastoriestraat 1,1761,Apartment,Apartment,324900.0,2.0,90.0,1,0,0,1,25.0,0,2.0,0,New
RBJ79308,Pastoriestraat 1,1761,Apartment,Apartment,339900.0,3.0,104.0,1,0,0,1,15.0,0,2.0,0,New
RBJ79313,Pastoriestraat 1,1761,Apartment,Apartment,349900.0,3.0,105.0,1,0,0,1,22.0,0,2.0,0,New
RBJ79312,Pastoriestraat 1,1761,Apartment,Apartment,349900.0,3.0,108.0,1,0,0,1,15.0,0,2.0,0,New
RBT09752,Krommestraat 24,1750,House,Residence,430154.0,4.0,173.0,1,0,0,1,12.0,1,3.0,0,
RBT09753,Krommestraat 22,1750,House,Residence,439986.0,4.0,173.0,1,0,0,1,23.0,1,2.0,0,
RBT09754,Krommestraat 20,1750,House,Residence,485608.0,4.0,191.0,1,0,0,1,27.0,1,2.0,0,
RBT09755,Krommestraat 18,1750,House,Residence,494626.0,4.0,192.0,1,0,0,1,33.0,1,2.0,0,
RBT09756,Krommestraat 16,1750,House,Residence,512842.0,4.0,200.0,1,0,0,1,33.0,1,2.0,0,
RBH71696,Oude Brugstraat,1745,Apartment,Ground floor,375000.0,2.0,102.0,0,0,0,1,23.0,1,2.0,0,
RBI74443,,1800,House,Residence,475000.0,3.0,153.0,0,0,0,1,21.0,1,3.0,0,
VWD13306,Breemputstraat 9,1800,House,Residence,445000.0,3.0,210.0,1,0,0,1,,1,2.0,0,
RBT07429,gentsesteenweg,1730,Business,Commercial building,279000.0,,,0,0,0,0,,0,,0,
RBT07428,gentsesteenweg,1730,Apartment,Duplex,379000.0,2.0,122.0,0,0,0,1,11.0,0,3.0,0,
RBT07427,gentsesteenweg,1730,Apartment,Duplex,399000.0,3.0,141.0,0,0,0,1,7.0,0,2.0,0,
RBK38965,Gentsesteenweg,1730,House,Residence,429000.0,3.0,155.0,0,0,0,1,,1,2.0,0,New
RBK38964,gentsesteenweg,1730,House,Residence,429000.0,3.0,170.0,0,0,0,1,,1,2.0,0,New
RBK38963,Gentsesteenweg,1730,House,Residence,429000.0,3.0,170.0,0,0,0,1,,1,2.0,0,New
RBK38962,Gentsesteenweg,1730,House,Residence,429000.0,3.0,170.0,0,0,0,0,,1,2.0,0,New
RBT47761,Nijvelsesteenweg 8,1500,Apartment,Apartment,305000.0,1.0,70.0,1,0,0,1,6.0,0,,0,New
RBT47760,Nijvelsesteenweg 8,1500,Apartment,Apartment,340000.0,1.0,83.0,1,0,0,1,6.0,0,,0,New
RBT47763,Nijvelsesteenweg 8,1500,Apartment,Apartment,390000.0,2.0,96.0,1,0,0,1,10.0,0,,0,New
RBT47764,Nijvelsesteenweg 8,1500,Apartment,Apartment,395000.0,2.0,97.0,1,0,0,1,7.0,0,,0,New
RBT47765,Nijvelsesteenweg 8,1500,Apartment,Apartment,545000.0,3.0,132.0,1,0,0,1,25.0,0,,0,New
RBT47759,Nijvelsesteenweg 8,1500,Business,Office space,340000.0,,,0,0,0,0,,0,,0,New
RBT10152,Wolvenstraat 3,1760,House,Residence,457357.0,3.0,150.0,1,0,0,1,,1,3.0,0,
RBT10153,Wolvenstraat 3,1760,House,Residence,493579.0,4.0,166.0,1,0,0,1,,1,3.0,0,
RBS93553,,3150,Apartment,Apartment,,1.0,93.0,0,0,0,1,,0,,0,
RBS93554,,3150,Apartment,Apartment,,2.0,125.0,0,0,0,1,,0,,0,
RBS93552,,3150,Apartment,Apartment,,2.0,97.0,0,0,0,1,,0,,0,
RBS93555,,3150,Apartment,Apartment,,3.0,120.0,0,0,0,1,,0,,0,
RBS93556,,3150,Apartment,Penthouse,,3.0,165.0,0,0,0,1,,0,,0,
VBC71503,Rue des Chats 2-4,1700,Apartment,Apartment,,3.0,121.0,1,0,0,1,13.0,0,3.0,0,New
VBC71502,Rue des Chats 2-4,1700,Apartment,Apartment,,3.0,114.0,1,0,0,1,8.0,0,3.0,0,New
RBU21358,,3150,Apartment,Penthouse,,2.0,95.0,0,0,0,1,,0,,0,New
RBU21357,,3150,Apartment,Penthouse,,2.0,89.0,0,0,0,1,,0,,0,
RBP35442,Kleine Snikbergstraat 36 B,1700,House,Residence,768000.0,3.0,188.0,1,0,0,1,,1,3.0,0,New
RBL59097,Kleine Snikbergstraat 36 B,1701,House,Residence,768000.0,3.0,188.0,1,0,0,1,,1,3.0,0,New
RBP35443,Kleine Snikbergstraat 36 A,1700,House,Residence,770000.0,3.0,185.0,1,0,0,1,,1,3.0,0,New
RBL59099,Kleine Snikbergstraat 36 A,1701,House,Residence,770000.0,3.0,185.0,1,0,0,1,,1,3.0,0,New
RBL59095,Kleine Snikbergstraat 36 D,1701,House,Residence,555000.0,4.0,158.0,1,0,0,1,,1,3.0,0,New
RBL59096,Kleine Snikbergstraat 36 C,1701,House,Residence,575000.0,4.0,178.0,1,0,0,1,,1,3.0,0,New
RBI48399,Broekstraat x,1745,House,Residence,414000.0,3.0,148.0,0,0,0,0,,1,2.0,0,New
RBI48400,Broekstraat x,1745,House,Residence,437600.0,3.0,148.0,0,0,0,0,,1,3.0,0,New
RBI48402,Broekstraat x,1745,House,Residence,482000.0,3.0,159.0,0,0,0,0,,1,3.0,0,New
RBI48401,Broekstraat x,1745,House,Residence,547989.0,3.0,159.0,0,0,0,0,,1,3.0,0,New
VBC44988,,1930,Apartment,Apartment,348600.0,2.0,84.0,0,0,0,1,6.0,1,,0,New
VBC44991,,1930,Apartment,Apartment,366450.0,2.0,84.0,0,0,0,1,6.0,1,,0,New
VBC44985,,1930,Apartment,Apartment,325000.0,2.0,84.0,0,0,0,1,6.0,1,,0,New
VBC44986,,1930,Apartment,Apartment,346000.0,2.0,83.0,0,0,0,1,12.0,1,,0,New
VBC44989,,1930,Apartment,Apartment,365000.0,2.0,83.0,0,0,0,1,12.0,1,,0,New
VBC44984,,1930,Apartment,Ground floor,365400.0,2.0,89.0,0,0,0,1,13.0,1,,0,New
VBC44983,,1930,Apartment,Ground floor,329000.0,2.0,86.0,0,0,0,1,12.0,1,,0,New
VBC44993,,1930,House,Residence,543900.0,3.0,155.0,0,0,0,1,23.0,1,2.0,0,New
VBC44992,,1930,House,Residence,582800.0,3.0,160.0,0,0,0,1,24.0,1,3.0,0,New
VBC44994,,1930,House,Residence,616400.0,3.0,160.0,0,0,0,1,24.0,1,3.0,0,New
RBU55858,Louis Gunsstraat 15A,3090,House,Residence,718000.0,4.0,190.0,0,0,0,1,,1,3.0,0,New
RBU55746,Audenhovenlaan 37 A,3190,House,Residence,645000.0,6.0,259.0,0,0,0,1,,1,4.0,0,
VBD36495,,1640,House,Residence,1650000.0,5.0,337.0,1,0,0,1,,1,4.0,1,Normal
RBU55671,Nieuwenbos 45,1702,House,Residence,499000.0,4.0,174.0,1,0,0,1,,1,3.0,0,Normal
RWC41061,,1760,House,Residence,336050.0,3.0,1.0,1,0,0,0,,1,3.0,0,Excellent
RBU55679,Félix Wittouckstraat 41 41,1600,House,Residence,279000.0,2.0,134.0,1,0,0,1,15.0,1,2.0,0,To renovate
VBD43119,Arthur Dezangrelaan 33 9,1950,Apartment,Apartment,329000.0,2.0,95.0,1,0,0,1,10.0,0,2.0,0,Normal
RBU55736,Vroonwegel 9,1880,House,Residence,399000.0,3.0,298.0,0,0,0,0,,1,4.0,0,To be renovated
RBU55534,Hendrik Consciencestraat 28 0201,3000,Apartment,Apartment,450000.0,2.0,74.0,0,0,0,1,,0,,0,
VBD43453,Rue Kale 5,1970,House,Residence,725000.0,4.0,185.0,1,0,0,1,,1,4.0,0,To be renovated
RBU55839,,1731,House,Residence,399000.0,4.0,251.0,0,0,0,1,50.0,0,2.0,0,Normal
RWC41064,,1840,House,Residence,372050.0,3.0,1.0,1,0,0,0,,1,3.0,0,Excellent
VBD43147,CHAUSSEE DE WATERLOO 82,1640,House,Residence,825000.0,5.0,320.0,0,0,1,0,,1,4.0,0,Normal
RBU55672,Egaartbaan 29,1740,House,Residence,498000.0,5.0,389.0,1,0,0,1,,1,4.0,0,To renovate
RBU47186,Rensbergstraat 9,1570,House,Villa,359000.0,3.0,206.0,0,0,0,1,,1,4.0,0,To be renovated
RBU55545,Steenweg Asse 39,1540,House,Residence,379000.0,3.0,270.0,1,0,0,1,,1,3.0,0,To renovate
RWC41062,,1730,House,Residence,336050.0,3.0,1.0,1,0,0,0,,1,,0,Excellent
RBU55548,Ternatsestraat. 161,1790,House,Residence,619000.0,6.0,222.0,0,0,0,1,40.0,1,4.0,0,Normal
RBU55586,Ganzemanstraat 24,3040,House,Residence,275000.0,3.0,120.0,1,0,0,1,25.0,0,3.0,0,To renovate
VBD43451,Avenue Lauriers Cerises 3,1950,House,Residence,1195000.0,4.0,230.0,1,0,0,1,,1,4.0,0,Normal
RBU38671,Fazantenlaan 105,1742,House,Residence,449000.0,3.0,154.0,0,0,0,1,60.0,1,3.0,0,Excellent
RBN99791,Steenokkerzeelstraat 8,1930,Apartment,Apartment,325000.0,2.0,107.0,0,0,0,1,6.0,0,2.0,0,New
RBU16837,Nossegemstraat 12,1930,House,Residence,370000.0,3.0,237.0,0,0,0,1,,1,,0,To renovate
RBU50148,Meersstraat 44,1740,House,Residence,520000.0,3.0,198.0,1,0,0,1,,1,4.0,0,Normal
RBU60189,J.F. Kennedyplein 2 B 021,1930,Apartment,Apartment,399000.0,3.0,148.0,0,0,0,1,11.0,0,,0,Fully renovated
RBT97240,Deblockstraat 3,1830,House,Residence,299000.0,2.0,90.0,0,0,0,1,,1,,0,To renovate
RBU03685,Vosholenweg 12,1600,House,Villa,915000.0,5.0,449.0,1,0,0,1,,1,4.0,0,Excellent
VWD13883,,3090,House,Villa,895000.0,5.0,220.0,1,0,1,1,,1,4.0,0,Normal
VBD42897,Avenue des Roses 29,1640,House,Villa,645000.0,3.0,136.0,1,0,0,1,12.0,1,4.0,0,Normal
RWC37379,Baptist de Donderstraat,1860,Apartment,Ground floor,525672.0,3.0,136.0,1,0,0,1,23.0,1,,0,
RBU49301,Kwinkeleer 8,1760,House,Residence,465000.0,2.0,120.0,1,0,0,1,44.0,1,4.0,0,Normal
VWD13101,,1930,House,Residence,349000.0,2.0,116.0,1,0,0,1,6.0,0,2.0,0,Excellent
RBU60187,Financialaan 23,3090,House,Residence,680000.0,6.0,235.0,0,0,0,0,,1,,0,Fully renovated
RBU07792,Oude Putsebaan 29,3140,House,Villa,390000.0,4.0,235.0,0,0,0,1,,1,4.0,0,To be renovated
RBU41918,Vaartstraat 22 103,3000,Apartment,Apartment,499000.0,3.0,122.0,0,0,0,1,10.0,0,2.0,0,
RWC41051,,1745,House,Residence,351050.0,3.0,1.0,1,0,0,0,,1,3.0,0,Excellent
RBU28558,Ternatstraat 45,1740,House,Residence,249000.0,3.0,170.0,0,0,0,0,,1,2.0,0,To be renovated
VBD42808,,1630,House,Residence,649000.0,4.0,160.0,0,0,0,1,15.0,1,2.0,0,Excellent
RBU55504,Stationsstraat 212,3150,House,Residence,595000.0,5.0,328.0,1,0,0,1,,1,4.0,0,Excellent
VWD14907,Lokaertlaan 49,3080,House,Villa,795000.0,5.0,279.0,1,0,0,1,,1,4.0,0,Normal
RBU59660,Bodegemstraat 202,1700,House,Residence,249000.0,1.0,188.0,0,0,0,0,,1,,0,To renovate
RBU59654,,1730,Apartment,Apartment,,2.0,85.0,0,0,0,1,4.0,0,,0,Normal
RBU59658,,1770,House,Residence,,3.0,158.0,0,0,0,1,,1,,0,To be renovated
RBU60045,Henry Vande Veldelaan 4,3080,House,Villa,1350000.0,8.0,347.0,0,0,0,1,,1,,0,Normal
RBU59379,David Teniersstraat 175,1800,House,Residence,359000.0,3.0,150.0,0,0,0,0,,1,,0,To renovate
RBU48089,Carré Wittouck 36,1600,House,Residence,350000.0,3.0,143.0,0,0,0,0,,1,2.0,0,
VBD45004,,1640,House,Villa,900000.0,5.0,275.0,0,0,0,1,37.0,1,,0,
RBU33111,Lindeveldstraat 30,1930,House,Residence,455000.0,3.0,160.0,0,0,0,1,,1,,0,Normal
RBU59378,Amazonenlaan 63,1800,House,Residence,425000.0,3.0,221.0,0,0,0,0,,1,,0,Normal
RBU58824,Wezelbaan 43A,3290,House,Residence,550000.0,3.0,275.0,0,0,0,0,,1,3.0,0,Normal
RBU60150,Jérôme Ameysstraat 46,1600,House,Residence,395000.0,3.0,207.0,0,0,0,1,,1,2.0,0,
VBD44624,,1640,Apartment,Duplex,299000.0,2.0,92.0,0,0,0,1,18.0,1,2.0,0,Excellent
RBU42657,Stationsstraat 44,1570,House,Residence,295000.0,5.0,168.0,0,0,0,1,,1,4.0,0,
RBU59659,,1703,House,Residence,,2.0,206.0,0,0,0,1,5.0,1,,0,Normal
RBU58502,L. Devillersstraat 5 402,1654,Apartment,Apartment,160000.0,1.0,54.0,0,0,0,0,,0,,0,
RBU59320,Maesdellelaan 12,3080,House,Residence,630000.0,4.0,223.0,0,0,0,0,,1,4.0,0,
RBU58917,Gendarmeriestraat 2,1800,Apartment,Apartment,264000.0,1.0,70.0,0,0,0,1,12.0,0,,0,
RBU59414,Beertsestraat 14,1500,House,Residence,279000.0,3.0,130.0,0,0,0,1,,1,2.0,0,
RBU58983,Thérèse Merckx-erf 9,1500,House,Residence,565000.0,3.0,172.0,0,0,0,0,,0,3.0,0,
RBU58986,Professor Frans Heymansstraat 3,1755,House,Residence,298000.0,4.0,210.0,1,0,0,1,15.0,1,3.0,0,To be renovated
RWC40760,Zandstraat 34,3350,House,Residence,395000.0,2.0,176.0,0,0,0,1,45.0,1,3.0,0,Excellent
RBU57614,Rijmelgem 10 024,1932,Apartment,Apartment,275000.0,2.0,73.0,0,0,0,1,2.0,0,,0,Normal
RBU51210,Schermershoek 31,1730,House,Residence,198000.0,2.0,153.0,0,0,0,1,15.0,1,2.0,0,To be renovated
RBU56040,Oudstrijdersstraat 106,1880,House,Residence,495000.0,4.0,286.0,0,0,0,1,,1,3.0,0,Normal
RBU55943,Park Tremeland 50,3120,House,Residence,835000.0,5.0,379.0,0,0,0,1,,1,4.0,0,
VBD43437,Lostraat 5,1830,House,Residence,349000.0,3.0,150.0,1,0,0,1,40.0,1,2.0,0,Normal
RBU56384,Wolvertemsesteenweg 24 2.2,1785,Apartment,Apartment,229000.0,1.0,57.0,0,0,0,1,,0,2.0,0,Normal
RBU56383,Wolvertemsesteenweg 24 1.2,1785,Apartment,Apartment,239000.0,1.0,57.0,0,0,0,1,,0,2.0,0,Normal
RBU56142,Neerlintersesteenweg 119,3471,House,Residence,375000.0,2.0,165.0,0,0,0,0,,1,,0,Fully renovated
RBU56054,Balkweg 12,1981,House,Residence,299000.0,3.0,168.0,0,0,0,1,15.0,1,,0,To be renovated
RBU17163,Dr. E. De Croesstraat 5,1740,House,Residence,299000.0,3.0,103.0,0,0,0,0,,1,3.0,0,To be renovated
VBD44345,Avenue des Erables 48,1640,House,Residence,1890000.0,4.0,460.0,0,0,0,1,120.0,1,4.0,1,Normal
VBD43888,Val du Prince 12,1950,House,Residence,1650000.0,4.0,254.0,1,0,0,1,50.0,1,4.0,0,Excellent
RBU56101,Baalsesteenweg 37,3130,House,Master house,295000.0,4.0,304.0,0,0,0,1,,1,3.0,0,To be renovated
RBT43719,Maria Dallaan 19,1930,House,Villa,595000.0,3.0,325.0,0,0,0,0,,1,,0,Normal
RBU56339,Willem van Oranjehof 22,1933,House,Villa,1049000.0,5.0,372.0,0,0,0,1,,1,,0,Normal
RBU55900,Koninginnelaan 74,3090,House,Residence,450000.0,3.0,230.0,0,0,0,1,30.0,1,4.0,0,To be renovated
RBU56977,IJzerenmolenstraat 120,3001,House,Residence,695000.0,3.0,247.0,0,0,0,1,25.0,1,,0,Normal
RBU56331,Vandenschrieckstraat 153,1500,House,Residence,355000.0,2.0,156.0,0,0,0,1,,1,,0,To renovate
RBU55418,Hendrik van de Venstraat 5,1880,House,Residence,475000.0,3.0,250.0,0,0,0,0,,0,,0,Normal
VBD42633,,1640,House,Villa,1750000.0,4.0,361.0,0,0,0,1,,1,4.0,1,To be renovated
RBU52475,Nieuwstraat 117,1640,House,Residence,249000.0,2.0,98.0,0,0,0,0,,1,,0,To be renovated
VBD42617,,1600,House,Mixed building,885000.0,5.0,285.0,1,0,0,1,50.0,1,4.0,0,Normal
VBD43118,Avenue Arthur Dezangré 35 4,1950,Apartment,Apartment,324000.0,2.0,88.0,1,0,0,1,6.0,0,3.0,0,To be renovated
VBD25765,Roger de Grimberghestraat 60,1800,House,Residence,359000.0,4.0,425.0,0,0,0,1,20.0,0,2.0,0,Normal
VBD42616,,1600,House,Residence,885000.0,5.0,285.0,1,0,0,1,50.0,1,4.0,0,Normal
RBU55481,Kaudenaardedreef 12,1700,House,Villa,469000.0,4.0,170.0,0,0,0,1,31.0,1,4.0,0,Normal
VBD42635,Impegemstraat 8,1770,House,Villa,425000.0,3.0,207.0,1,0,0,1,,1,3.0,1,Normal
RBU52481,Ninoofsesteenweg 213A,1700,Apartment,Apartment,315000.0,3.0,114.0,0,0,0,0,,0,,0,Normal
RBU52476,IJskelderlaan 14,3090,House,Residence,495000.0,2.0,224.0,0,0,0,1,,1,,0,Normal
RBU55380,Heuvelstraat 156,3390,House,Residence,425000.0,4.0,252.0,0,0,0,1,36.0,1,,0,Normal
RBU52477,Marktplein 20,1703,House,Residence,320000.0,3.0,183.0,0,0,0,0,,1,,0,To be renovated
RBU55498,Koning Boudewijnlaan 20 31,1500,Apartment,Duplex,450000.0,2.0,205.0,0,0,0,1,,0,,0,
RBU52479,Breughelpark 3 49,1731,Apartment,Apartment,245000.0,2.0,83.0,0,0,0,1,6.0,0,,0,Fully renovated
RBU55382,Wijgmaalsesteenweg 260,3020,House,Residence,325000.0,2.0,128.0,0,0,0,1,,1,2.0,0,Normal
RBU55449,Kasteelstraat 57,1560,House,Residence,320000.0,3.0,153.0,0,0,0,1,10.0,0,4.0,0,Normal
VBD42705,Pastoor Vendelmansstraat 18,1600,House,Mixed building,500000.0,4.0,,0,0,0,0,,1,2.0,0,
RBU55506,Tiendeschuurstraat 29,1980,House,Residence,495000.0,3.0,185.0,0,0,0,1,,1,3.0,0,
RBU55848,Tuchthuisstraat 54,1800,House,Residence,410000.0,3.0,166.0,0,0,0,1,,1,,0,Normal
RBU52416,Kruiskensheide 25,1502,House,Residence,295000.0,3.0,140.0,0,0,0,1,,1,,0,Normal
RBU22917,Brusselsesteenweg 382,1730,House,Residence,549000.0,4.0,223.0,1,0,0,1,,1,3.0,0,Normal
VBD42562,,1850,House,Residence,420000.0,3.0,174.0,1,0,0,1,20.0,1,2.0,0,To renovate
