property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
VBD31611,,1400.0,House,Residence,482000.0,3.0,210.0,0,0,0,1,,1,2.0,0,New
VBD31609,,1400.0,House,Residence,487000.0,3.0,191.0,1,0,0,1,,1,3.0,0,New
VBD31607,,1400.0,House,Residence,489000.0,3.0,205.0,1,0,0,1,,1,2.0,0,New
VBD31604,,1400.0,House,Residence,522000.0,4.0,242.0,1,0,0,1,,1,3.0,0,New
VBD31610,,1400.0,House,Residence,525000.0,4.0,242.0,1,0,0,1,,1,3.0,0,New
VBD16437,,1410.0,Apartment,Penthouse,589200.0,3.0,131.0,1,0,0,1,64.0,1,4.0,0,New
VBD03432,Rue de la Gare 1 A01,1330.0,Apartment,Ground floor,575000.0,2.0,134.0,0,0,0,1,13.0,1,3.0,0,New
VBD03431,Rue de la Gare 1 A21,1330.0,Apartment,Penthouse,560000.0,2.0,134.0,0,0,0,1,16.0,1,3.0,0,New
VBD27675,Rue Provinciale 60 G3.08,1300.0,Apartment,Apartment,468000.0,2.0,105.0,1,0,0,1,14.0,0,3.0,0,New
VBD27670,Rue Provinciale 60 G1.04,1300.0,Apartment,Apartment,475000.0,2.0,113.0,1,0,0,1,7.0,0,3.0,0,New
VBD27671,Rue Provinciale 60 G2.06,1300.0,Apartment,Apartment,482000.0,2.0,113.0,1,0,0,1,7.0,0,3.0,0,New
VBD27678,Rue Provinciale 60 G3.09,1300.0,Apartment,Apartment,505000.0,3.0,114.0,1,0,0,1,22.0,0,3.0,0,New
VBD27673,Rue Provinciale 60 G1.05,1300.0,Apartment,Apartment,520000.0,3.0,122.0,1,0,0,1,22.0,0,3.0,0,New
VBD27672,Rue Provinciale 60 G2.07,1300.0,Apartment,Apartment,532000.0,3.0,122.0,1,0,0,1,22.0,0,3.0,0,New
VBD27668,Rue Provinciale 60 G0.02,1300.0,Apartment,Ground floor,279300.0,1.0,57.0,1,0,0,1,6.0,1,2.0,0,New
VBD27667,Rue Provinciale 60 G0.01,1300.0,Apartment,Ground floor,284050.0,1.0,56.0,1,0,0,1,14.0,1,2.0,0,New
VBD27669,Rue Provinciale 60 G0.03,1300.0,Apartment,Ground floor,499000.0,2.0,112.0,1,0,0,1,14.0,1,3.0,0,New
VBD27674,Rue Provinciale 60 G4.10,1300.0,Apartment,Penthouse,477000.0,2.0,105.0,1,0,0,1,13.0,0,3.0,0,New
VBD27677,Rue Provinciale 60 G4.11,1300.0,Apartment,Penthouse,515000.0,3.0,114.0,1,0,0,1,21.0,0,3.0,0,New
VBD22252,Rue Jules Hagnoul B1 A01,1350.0,Apartment,Apartment,297000.0,2.0,99.0,0,0,0,1,25.0,0,2.0,0,New
VBD22271,Rue Jules Hagnoul B4 B04,1350.0,Apartment,Apartment,303000.0,2.0,99.0,0,0,0,1,18.0,0,2.0,0,New
VBD22268,Rue Jules Hagnoul B3 B03,1350.0,Apartment,Apartment,303000.0,2.0,99.0,0,0,0,1,18.0,0,2.0,0,New
VBD22260,Rue Jules Hagnoul B2 B12,1350.0,Apartment,Apartment,303000.0,2.0,99.0,0,0,0,1,18.0,0,2.0,0,New
VBD22257,Rue Jules Hagnoul B2 B02,1350.0,Apartment,Apartment,303000.0,2.0,99.0,0,0,0,1,18.0,0,2.0,0,New
VBD22255,Rue Jules Hagnoul B1 B11,1350.0,Apartment,Apartment,312000.0,2.0,102.0,0,0,0,1,21.0,0,2.0,0,New
VBD22253,Rue Jules Hagnoul B1 B01,1350.0,Apartment,Apartment,312000.0,2.0,102.0,0,0,0,1,21.0,0,2.0,0,New
VBD22273,Rue Jules Hagnoul B4 B14,1350.0,Apartment,Apartment,313000.0,2.0,99.0,0,0,0,1,18.0,0,2.0,0,New
VBD22254,Rue Jules Hagnoul B1 A11,1350.0,Apartment,Apartment,324000.0,2.0,106.0,0,0,0,1,25.0,0,2.0,0,New
VBD22275,Rue Jules Hagnoul B4 A24,1350.0,Apartment,Apartment,369000.0,2.0,106.0,0,0,0,1,41.0,0,2.0,0,New
VBD22269,Rue Jules Hagnoul B3 A23,1350.0,Apartment,Apartment,369000.0,2.0,106.0,0,0,0,1,41.0,0,2.0,0,New
VBD22276,Rue Jules Hagnoul B4 B24,1350.0,Apartment,Apartment,420000.0,2.0,121.0,0,0,0,1,20.0,0,2.0,0,New
VBD22267,Rue Jules Hagnoul B3 B23,1350.0,Apartment,Apartment,430000.0,2.0,124.0,0,0,0,1,19.0,0,2.0,0,New
VBD22262,Rue Jules Hagnoul B3 B13,1350.0,Apartment,Apartment,298050.0,2.0,99.0,0,0,0,1,18.0,0,2.0,0,New
VBD22274,Rue Jules Hagnoul B4 C14,1350.0,Apartment,Apartment,360000.0,3.0,114.0,0,0,0,1,20.0,0,2.0,0,New
VBD22261,Rue Jules Hagnoul B2 C12,1350.0,Apartment,Apartment,372000.0,3.0,118.0,0,0,0,1,11.0,0,2.0,0,New
VBD22270,Rue Jules Hagnoul B4 A04,1350.0,Apartment,Apartment,393000.0,3.0,129.0,0,0,0,1,18.0,0,2.0,0,New
VBD22259,Rue Jules Hagnoul B2 A12,1350.0,Apartment,Apartment,393000.0,3.0,129.0,0,0,0,1,18.0,0,2.0,0,New
VBD22256,Rue Jules Hagnoul B2 A02,1350.0,Apartment,Apartment,393000.0,3.0,129.0,0,0,0,1,18.0,0,2.0,0,New
VBD22272,Rue Jules Hagnoul B4 A14,1350.0,Apartment,Apartment,406000.0,3.0,129.0,0,0,0,1,18.0,0,2.0,0,New
VBD22263,Rue Jules Hagnoul B3 A13,1350.0,Apartment,Apartment,406000.0,3.0,129.0,0,0,0,1,18.0,0,2.0,0,New
VBD22266,Rue Jules Hagnoul B3 A03,1350.0,Apartment,Apartment,373650.0,3.0,129.0,0,0,0,1,18.0,0,2.0,0,New
VBD22264,Rue Jules Hagnoul B3 C13,1350.0,Apartment,Apartment,354100.0,3.0,118.0,0,0,0,1,11.0,0,2.0,0,New
VBD18918,Grand Route 433,1428.0,Apartment,Apartment,260000.0,1.0,58.0,0,0,0,1,4.0,0,4.0,0,New
VBD18917,Grand Route 433,1428.0,Apartment,Apartment,298000.0,2.0,78.0,0,0,0,1,2.0,0,4.0,0,New
VBD18919,Grand Route 433,1428.0,Apartment,Apartment,345000.0,2.0,105.0,0,0,0,1,20.0,1,4.0,0,New
VBD18916,Grand Route 433,1428.0,Apartment,Apartment,395000.0,3.0,121.0,0,0,0,1,,0,4.0,0,New
VBD21766,Avenue Ernest Solvay 7 7.11,1310.0,Apartment,Apartment,1875000.0,3.0,260.0,1,0,0,1,34.0,0,3.0,0,New
VBD21767,Avenue Ernest Solvay 7 7.4,1310.0,Apartment,Apartment,2035000.0,3.0,293.0,1,0,0,1,41.0,0,,0,New
VBD21764,Avenue Ernest Solvay 7 7.3,1310.0,Apartment,Ground floor,1838000.0,2.0,260.0,1,0,0,1,43.0,1,,0,New
VBD21768,Avenue Ernest Solvay 7 7.9,1310.0,Apartment,Ground floor,1840000.0,3.0,255.0,1,0,0,1,62.0,0,3.0,0,New
VBD21769,Avenue Ernest Solvay 7 7.2,1310.0,Apartment,Ground floor,1985000.0,3.0,288.0,1,0,0,1,71.0,0,,0,New
VBD21765,Avenue Ernest Solvay 7 7.1,1310.0,Apartment,Ground floor,1985000.0,3.0,322.0,1,0,0,1,56.0,0,,0,New
VBD27682,Avenue Blücher M1.2,1420.0,Apartment,Apartment,408500.0,2.0,95.0,1,0,0,1,15.0,1,2.0,0,New
VBD27689,Avenue Blücher N3.1,1420.0,Apartment,Apartment,563500.0,2.0,107.0,1,0,0,1,34.0,1,3.0,0,New
VBD27690,Avenue Blücher M3.1,1420.0,Apartment,Apartment,573500.0,2.0,111.0,1,0,0,1,27.0,1,3.0,0,New
VBD27686,Avenue Blücher L1.1,1420.0,Apartment,Apartment,461000.0,3.0,115.0,1,0,0,1,21.0,1,3.0,0,New
VBD27688,Avenue Blücher K1.1,1420.0,Apartment,Apartment,476000.0,3.0,115.0,1,0,0,1,18.0,1,3.0,0,New
VBD27681,Avenue Blücher M1.3,1420.0,Apartment,Apartment,491000.0,3.0,127.0,1,0,0,1,20.0,1,2.0,0,New
VBD27683,Avenue Blücher N1.3,1420.0,Apartment,Apartment,498500.0,3.0,128.0,1,0,0,1,20.0,1,2.0,0,New
VBD27687,Avenue Blücher M3.2,1420.0,Apartment,Apartment,626000.0,3.0,133.0,1,0,0,1,36.0,1,2.0,0,New
VBC67709,,1400.0,House,Residence,425000.0,3.0,165.0,1,0,0,1,,1,2.0,0,New
VBD03447,Boulevard Henri Rolin 2 B13,1410.0,Apartment,Apartment,629000.0,3.0,133.0,1,0,0,1,31.0,1,4.0,0,New
VBD03450,Boulevard Henri Rolin 2 B01,1410.0,Apartment,Ground floor,579000.0,3.0,143.0,1,0,0,1,19.0,1,4.0,0,New
VBD03429,Avenue Blücher O11,1420.0,Apartment,Apartment,560000.0,3.0,134.0,1,0,0,1,28.0,1,3.0,0,New
VBD03428,Avenue Blücher O01,1420.0,Apartment,Ground floor,550000.0,3.0,134.0,1,0,0,1,38.0,1,3.0,0,New
VBD28223,Avenue Blücher O32,1420.0,Apartment,Penthouse,399000.0,1.0,85.0,1,0,0,1,41.0,1,3.0,0,New
VBD28222,Avenue Blücher O31,1420.0,Apartment,Penthouse,637000.0,2.0,129.0,1,0,0,1,71.0,0,3.0,0,New
VBC11805,Rue Dehase,1480.0,Apartment,Apartment,243540.0,1.0,73.0,0,0,0,1,17.0,0,,0,New
VBC11798,Rue Dehase,1480.0,Apartment,Apartment,243648.0,1.0,73.0,0,0,0,1,17.0,0,,0,New
VBC11813,Rue Dehase,1480.0,Apartment,Apartment,247550.0,1.0,73.0,0,0,0,1,17.0,0,,0,New
VBC11809,Rue Dehase,1480.0,Apartment,Apartment,247599.0,1.0,73.0,0,0,0,1,17.0,0,,0,New
VBC11819,Rue Dehase,1480.0,Apartment,Apartment,249629.0,1.0,73.0,0,0,0,1,17.0,0,,0,New
VBC11804,Rue Dehase,1480.0,Apartment,Apartment,281434.0,2.0,100.0,0,0,0,1,13.0,0,,0,New
VBC11810,Rue Dehase,1480.0,Apartment,Apartment,284028.0,2.0,95.0,0,0,0,1,12.0,0,,0,New
VBC11808,Rue Dehase,1480.0,Apartment,Apartment,286776.0,2.0,100.0,0,0,0,1,13.0,0,,0,New
VBC11799,Rue Dehase,1480.0,Apartment,Apartment,289748.0,2.0,95.0,0,0,0,1,10.0,0,,0,New
VBC11820,Rue Dehase,1480.0,Apartment,Apartment,294129.0,2.0,95.0,0,0,0,1,12.0,0,,0,New
VBC11814,Rue Dehase,1480.0,Apartment,Apartment,294819.0,2.0,95.0,0,0,0,1,10.0,0,,0,New
VBC11795,Rue Dehase,1480.0,Apartment,Apartment,296448.0,2.0,95.0,0,0,0,1,36.0,0,,0,New
VBC11812,Rue Dehase,1480.0,Apartment,Apartment,296523.0,2.0,100.0,0,0,0,1,13.0,0,,0,New
VBC11797,Rue Dehase,1480.0,Apartment,Apartment,300403.0,2.0,100.0,0,0,0,1,13.0,0,,0,New
VBC11801,Rue Dehase,1480.0,Apartment,Apartment,304591.0,2.0,95.0,0,0,0,1,72.0,0,,0,New
VBC11802,Rue Dehase,1480.0,Apartment,Apartment,305505.0,2.0,100.0,0,0,0,1,13.0,0,,0,New
VBC11816,Rue Dehase,1480.0,Apartment,Apartment,310894.0,2.0,100.0,0,0,0,1,13.0,0,,0,New
VBC11807,Rue Dehase,1480.0,Apartment,Apartment,334098.0,3.0,115.0,0,0,0,1,12.0,0,,0,New
VBC11800,Rue Dehase,1480.0,Apartment,Apartment,336840.0,3.0,115.0,0,0,0,1,10.0,0,,0,New
VBC11815,Rue Dehase,1480.0,Apartment,Apartment,342599.0,3.0,115.0,0,0,0,1,10.0,0,,0,New
VBC11796,Rue Dehase,1480.0,Apartment,Apartment,343366.0,3.0,115.0,0,0,0,1,45.0,0,,0,New
VBC11811,Rue Dehase,1480.0,Apartment,Apartment,343782.0,3.0,115.0,0,0,0,1,12.0,0,,0,New
VBC11821,Rue Dehase,1480.0,Apartment,Apartment,351045.0,3.0,115.0,0,0,0,1,12.0,0,,0,New
VBC11803,Rue Dehase,1480.0,Apartment,Apartment,361338.0,3.0,115.0,0,0,0,1,61.0,0,,0,New
VBC11817,Rue Dehase,1480.0,Apartment,Apartment,430791.0,3.0,137.0,0,0,0,1,75.0,0,,0,New
VBC11818,Rue Dehase,1480.0,Apartment,Apartment,444949.0,3.0,134.0,0,0,0,1,57.0,0,,0,New
VBC11824,Rue Dehase,1480.0,Business,Commercial building,135681.0,,,0,0,0,0,,0,,0,New
VBC11822,Rue Dehase,1480.0,Business,Commercial building,262668.0,,,0,0,0,0,,0,,0,New
VBC11823,Rue Dehase,1480.0,Business,Commercial building,312304.0,,,0,0,0,0,,0,,0,New
VBD18923,Grand Route 433,1420.0,Apartment,Apartment,260000.0,1.0,58.0,0,0,0,1,4.0,0,4.0,0,New
VBD18922,,1420.0,Apartment,Apartment,298000.0,2.0,78.0,0,0,0,1,2.0,0,4.0,0,New
VBD18920,,1420.0,Apartment,Apartment,345000.0,2.0,105.0,0,0,0,1,25.0,1,4.0,0,New
VBD18921,,1420.0,Apartment,Apartment,395000.0,3.0,121.0,0,0,0,1,,0,4.0,0,New
VBD03439,Rue Sainte-Anne - Rue du Serment A306,1420.0,Apartment,Apartment,337000.0,1.0,86.0,1,0,0,1,12.0,0,4.0,0,
VBD03444,Rue Sainte-Anne - Rue du Serment A201,1420.0,Apartment,Apartment,439000.0,2.0,121.0,1,0,0,1,9.0,0,4.0,0,
VBD03445,Rue Sainte-Anne - Rue du Serment A112,1420.0,Apartment,Apartment,505000.0,3.0,144.0,1,0,0,1,25.0,0,4.0,0,
VBD29738,,1490.0,Apartment,Apartment,,1.0,56.0,1,0,0,1,9.0,0,,0,New
VBD29751,,1490.0,Apartment,Apartment,194000.0,1.0,56.0,1,0,0,0,,0,,0,New
VBD29728,,1490.0,Apartment,Apartment,207000.0,1.0,57.0,1,0,0,1,9.0,0,,0,New
VBD29744,,1490.0,Apartment,Apartment,219000.0,1.0,56.0,1,0,0,1,9.0,0,,0,New
VBD29716,,1490.0,Apartment,Apartment,234000.0,1.0,64.0,1,0,0,1,9.0,0,,0,New
VBD29731,,1490.0,Apartment,Apartment,239000.0,1.0,64.0,1,0,0,1,9.0,0,,0,New
VBD29750,,1490.0,Apartment,Apartment,264000.0,1.0,66.0,1,0,0,1,9.0,0,,0,New
VBD29732,,1490.0,Apartment,Apartment,269000.0,1.0,66.0,1,0,0,1,9.0,0,,0,New
VBD29733,,1490.0,Apartment,Apartment,272000.0,1.0,67.0,1,0,0,1,9.0,0,,0,New
VBD29754,,1490.0,Apartment,Apartment,197000.0,1.0,57.0,1,0,0,1,10.0,0,,0,New
VBD29753,,1490.0,Apartment,Apartment,202000.0,1.0,57.0,1,0,0,1,9.0,0,,0,New
VBD29712,,1490.0,Apartment,Apartment,259000.0,1.0,67.0,1,0,0,1,9.0,0,,0,New
VBD29713,,1490.0,Apartment,Apartment,314000.0,2.0,90.0,1,0,0,1,9.0,0,,0,New
VBD29707,,1490.0,Apartment,Apartment,319000.0,2.0,87.0,1,0,0,1,12.0,0,,0,New
VBD29723,,1490.0,Apartment,Apartment,333000.0,2.0,87.0,1,0,0,1,12.0,0,,0,New
VBD29719,,1490.0,Apartment,Apartment,335000.0,2.0,88.0,1,0,0,1,12.0,0,,0,New
VBD29724,,1490.0,Apartment,Apartment,341000.0,2.0,88.0,1,0,0,1,12.0,0,,0,New
VBD29709,,1490.0,Apartment,Apartment,354000.0,2.0,93.0,1,0,0,1,12.0,0,,0,New
VBD29720,,1490.0,Apartment,Apartment,359000.0,2.0,93.0,1,0,0,1,12.0,0,,0,New
VBD29746,,1490.0,Apartment,Apartment,364000.0,2.0,97.0,1,0,0,1,12.0,0,,0,New
VBD29711,,1490.0,Apartment,Apartment,365000.0,2.0,97.0,1,0,0,1,12.0,0,,0,New
VBD29717,,1490.0,Apartment,Apartment,369000.0,2.0,98.0,1,0,0,1,12.0,0,,0,New
VBD29736,,1490.0,Apartment,Apartment,374000.0,2.0,96.0,1,0,0,1,12.0,0,,0,New
VBD29722,,1490.0,Apartment,Apartment,374000.0,2.0,98.0,1,0,0,1,12.0,0,,0,New
VBD29727,,1490.0,Apartment,Apartment,474000.0,2.0,112.0,1,0,0,1,54.0,0,,0,New
VBD29739,,1490.0,Apartment,Apartment,,2.0,93.0,1,0,0,1,16.0,1,2.0,0,New
VBD29749,,1490.0,Apartment,Apartment,439000.0,3.0,114.0,1,0,0,1,12.0,0,,0,New
VBC55078,Rue Eugène Branckotte,1357.0,Apartment,Apartment,239000.0,1.0,73.0,1,0,0,1,17.0,0,,0,New
VBC27566,Rue Eugène Branckotte,1357.0,Apartment,Apartment,235000.0,2.0,90.0,1,0,0,1,9.0,0,,0,New
VBC55150,Rue Eugène Branckotte,1357.0,Apartment,Apartment,249000.0,2.0,82.0,1,0,0,1,6.0,0,,0,New
VBC55077,Rue Eugène Branckotte,1357.0,Apartment,Apartment,255000.0,2.0,81.0,1,0,0,1,6.0,0,,0,New
VBC27567,Rue Eugène Branckotte,1357.0,Apartment,Apartment,259000.0,2.0,85.0,1,0,0,1,9.0,0,,0,New
VBC27565,Rue Eugène Branckotte,1357.0,Apartment,Apartment,259000.0,2.0,91.0,1,0,0,1,6.0,0,,0,New
VBC55148,Rue Eugène Branckotte,1357.0,Apartment,Apartment,265000.0,2.0,91.0,1,0,0,1,6.0,0,,0,New
VBC27572,Rue Eugène Branckotte,1357.0,Apartment,Apartment,265000.0,2.0,90.0,1,0,0,1,15.0,0,,0,New
VBC55149,Rue Eugène Branckotte,1357.0,Apartment,Apartment,269000.0,2.0,83.0,1,0,0,1,16.0,0,,0,New
VBC55147,Rue Eugène Branckotte,1357.0,Apartment,Apartment,269000.0,2.0,95.0,1,0,0,1,6.0,0,,0,New
VBC55151,Rue Eugène Branckotte,1357.0,Apartment,Apartment,309000.0,3.0,107.0,1,0,0,1,12.0,0,,0,New
VBC27562,Rue Eugène Branckotte,1357.0,Apartment,Apartment,309000.0,3.0,108.0,1,0,0,1,21.0,0,,0,New
VBD03433,Rue du Serment B102,1420.0,Apartment,Apartment,439000.0,3.0,126.0,1,0,0,1,14.0,0,4.0,0,
VBD03436,Rue du Serment B402,1420.0,Apartment,Penthouse,470000.0,2.0,103.0,1,0,0,1,19.0,0,4.0,0,
VBD03437,Rue du Serment B406,1420.0,Apartment,Penthouse,713000.0,3.0,149.0,1,0,0,1,41.0,0,4.0,0,
VBD03812,,1420.0,Apartment,Apartment,,1.0,92.0,0,0,0,1,6.0,0,,0,
VBD03801,,1420.0,Apartment,Apartment,309000.0,1.0,87.0,0,0,0,1,5.0,0,,0,
VBD03807,,1420.0,Apartment,Apartment,332000.0,1.0,92.0,0,0,0,1,6.0,0,,0,
VBD03804,,1420.0,Apartment,Apartment,387000.0,2.0,103.0,0,0,0,1,15.0,0,,0,
VBD03800,,1420.0,Apartment,Apartment,389000.0,2.0,103.0,0,0,0,1,20.0,0,,0,
VBD03809,,1420.0,Apartment,Apartment,402000.0,2.0,103.0,0,0,0,1,15.0,0,,0,
VBD03799,,1420.0,Apartment,Apartment,416000.0,2.0,110.0,0,0,0,1,19.0,0,,0,
VBD03803,,1420.0,Apartment,Apartment,428000.0,2.0,111.0,0,0,0,1,10.0,0,,0,
VBD03806,,1420.0,Apartment,Apartment,431000.0,2.0,109.0,0,0,0,1,20.0,0,,0,
VBD03808,,1420.0,Apartment,Apartment,445000.0,2.0,111.0,0,0,0,1,10.0,0,,0,
VBD03811,,1420.0,Apartment,Apartment,449000.0,2.0,109.0,0,0,0,1,22.0,0,,0,
VBD03805,,1420.0,Apartment,Apartment,465000.0,2.0,135.0,0,0,0,1,15.0,0,,0,
VBD03810,,1420.0,Apartment,Apartment,487000.0,3.0,135.0,0,0,0,1,15.0,0,,0,
VBD03815,,1420.0,Apartment,Penthouse,509000.0,3.0,135.0,0,0,0,1,15.0,0,,0,
VBD03814,,1420.0,Apartment,Penthouse,539000.0,3.0,139.0,0,0,0,1,29.0,0,,0,
VBD03816,,1420.0,Apartment,Penthouse,558000.0,3.0,143.0,0,0,0,1,33.0,0,,0,
VBD20768,Venelle des Buissons 1 00B1,1300.0,Apartment,Apartment,340000.0,1.0,81.0,0,0,0,1,32.0,1,,0,New
VBD20767,Venelle des Buissons 1 00A2,1300.0,Apartment,Apartment,410000.0,2.0,91.0,0,0,0,1,31.0,1,,0,New
VBD20773,Venelle des Buissons 1 00B4,1300.0,Apartment,Apartment,415000.0,2.0,95.0,0,0,0,1,11.0,1,,0,New
VBD20777,Venelle des Buissons 1 00B6,1300.0,Apartment,Apartment,420000.0,2.0,95.0,0,0,0,1,11.0,1,,0,New
VBD20772,Venelle des Buissons 1 00B3,1300.0,Apartment,Apartment,420000.0,2.0,94.0,0,0,0,1,16.0,1,,0,New
VBD20776,Venelle des Buissons 1 00B5,1300.0,Apartment,Apartment,435000.0,2.0,94.0,0,0,0,1,16.0,1,,0,New
VBD20770,Venelle des Buissons 1 00A3,1300.0,Apartment,Apartment,435000.0,2.0,98.0,0,0,0,1,11.0,1,,0,New
VBD20774,Venelle des Buissons 1 00A5,1300.0,Apartment,Apartment,445000.0,2.0,98.0,0,0,0,1,11.0,1,,0,New
VBD20769,Venelle des Buissons 1 00B2,1300.0,Apartment,Apartment,445000.0,2.0,92.0,0,0,0,1,18.0,1,,0,New
VBD20766,Venelle des Buissons 1 00A1,1300.0,Apartment,Apartment,450000.0,2.0,101.0,0,0,0,1,16.0,1,,0,New
VBD20771,Venelle des Buissons 1 00A4,1300.0,Apartment,Apartment,460000.0,2.0,105.0,0,0,0,1,16.0,1,,0,New
VBD20775,Venelle des Buissons 1 00A6,1300.0,Apartment,Apartment,470000.0,2.0,105.0,0,0,0,1,16.0,1,,0,New
VBD20779,Venelle des Buissons 1 00B7,1300.0,Apartment,Apartment,585000.0,3.0,164.0,0,0,0,1,37.0,1,,0,New
VBD20778,Venelle des Buissons 1 00A7,1300.0,Apartment,Apartment,605000.0,3.0,167.0,0,0,0,1,39.0,1,,0,New
VBD43195,,1367.0,House,Residence,499000.0,3.0,150.0,0,0,0,1,,1,4.0,0,
VBD43120,,1325.0,House,Villa,795000.0,4.0,182.0,1,0,1,1,,1,4.0,1,Excellent
VBD43202,Chaussée De Namur 162,1495.0,House,Residence,315000.0,3.0,160.0,0,0,1,1,45.0,1,2.0,0,Normal
VBD43138,Clos des Colombes 11,1342.0,House,Villa,850000.0,7.0,278.0,1,0,1,1,35.0,1,4.0,0,Excellent
VBB03928,,1400.0,House,Residence,472000.0,3.0,160.0,1,0,0,1,,1,3.0,0,New
VBB03930,,1400.0,House,Residence,479000.0,3.0,160.0,1,0,0,1,,1,2.0,0,New
VBB03934,,1400.0,House,Residence,519000.0,4.0,200.0,1,0,0,1,,1,3.0,0,New
VBB03935,,1400.0,House,Residence,524000.0,4.0,200.0,1,0,0,1,,1,3.0,0,New
VAZ60210,Avenue Adolphe Schattens 15 1,1410.0,Apartment,Duplex,799500.0,2.0,135.0,1,0,0,1,27.0,1,2.0,0,New
VAZ60211,Avenue Adolphe Schattens 15 2,1410.0,Apartment,Duplex,982700.0,2.0,169.0,1,0,0,1,22.0,1,2.0,0,New
VBB83030,Allée des Alouettes,1400.0,House,Residence,400000.0,3.0,164.0,1,0,0,0,,1,3.0,0,New
VBB83690,Allée des Alouettes,1400.0,House,Residence,409000.0,3.0,153.0,1,0,0,0,,1,3.0,0,New
RBK13943,Rue De Jandrain x,1350.0,House,Residence,,3.0,195.0,0,0,0,0,,1,2.0,0,New
RBK13942,Rue De Jandrain x,1350.0,House,Residence,384590.0,4.0,200.0,0,0,0,0,,1,3.0,0,New
RBK13944,Rue De Jandrain x,1350.0,House,Residence,385088.0,3.0,195.0,0,0,0,0,,1,2.0,0,New
RBK13945,Rue De Jandrain x,1350.0,House,Residence,474601.0,4.0,219.0,0,0,0,0,,1,3.0,0,New
RBK13941,Rue De Jandrain x,1350.0,House,Residence,528020.0,4.0,220.0,0,0,0,0,,1,3.0,0,New
VAZ75076,,1420.0,Apartment,Apartment,367400.0,2.0,,0,0,0,1,,0,2.0,0,New
VBC41012,Rue du Laid Burniat,1325.0,House,Residence,659000.0,3.0,228.0,1,0,0,1,,1,3.0,0,New
VBA78641,Rue des Frères Lefort 70,1480.0,Apartment,Apartment,243540.0,1.0,73.0,0,0,0,1,17.0,0,2.0,0,
VBA78623,Rue des Frères Lefort,1480.0,Apartment,Apartment,243648.0,1.0,73.0,0,0,0,1,17.0,0,2.0,0,
VBA78624,Rue des Frères Lefort,1480.0,Apartment,Apartment,247550.0,1.0,73.0,0,0,0,1,17.0,0,2.0,0,
VBA78642,Rue des Frères Lefort 70,1480.0,Apartment,Apartment,247599.0,1.0,73.0,0,0,0,1,17.0,0,2.0,0,
VBA78643,Rue des Frères Lefort 70,1480.0,Apartment,Apartment,249629.0,1.0,73.0,0,0,0,1,17.0,0,2.0,0,
VBA78654,Rue des Frères Lefort 70,1480.0,Apartment,Apartment,281434.0,2.0,100.0,0,0,0,1,14.0,0,2.0,0,
VBA78646,Rue des Frères Lefort 70,1480.0,Apartment,Apartment,284028.0,2.0,95.0,0,0,0,1,12.0,0,2.0,0,
VBA78655,Rue des Frères Lefort 70,1480.0,Apartment,Apartment,286776.0,2.0,100.0,0,0,0,1,14.0,0,2.0,0,
VBA78627,Rue des Frères Lefort 9,1480.0,Apartment,Apartment,289748.0,2.0,95.0,0,0,0,1,11.0,0,2.0,0,
VBA78648,Rue des Frères Lefort 70,1480.0,Apartment,Apartment,294129.0,2.0,95.0,0,0,0,1,12.0,0,2.0,0,
VBA78626,Rue des Frères Lefort 9,1480.0,Apartment,Apartment,296448.0,2.0,95.0,0,0,0,1,36.0,0,2.0,0,
VBA78656,Rue des Frères Lefort 70,1480.0,Apartment,Apartment,296523.0,2.0,100.0,0,0,0,1,14.0,0,2.0,0,
VBA78639,Rue des Frères Lefort 9,1480.0,Apartment,Apartment,297403.0,2.0,100.0,0,0,0,1,14.0,0,2.0,0,
VBA78644,Rue des Frères Lefort 70,1480.0,Apartment,Apartment,304591.0,2.0,95.0,0,0,0,1,72.0,0,2.0,0,
VBA78638,Rue des Frères Lefort 9,1480.0,Apartment,Apartment,305505.0,2.0,100.0,0,0,0,1,14.0,0,2.0,0,
VBA78637,Rue des Frères Lefort 9,1480.0,Apartment,Apartment,310894.0,2.0,100.0,0,0,0,1,14.0,0,2.0,0,
VBA78635,Rue des Frères Lefort 9,1480.0,Apartment,Apartment,336840.0,2.0,113.0,0,0,0,1,11.0,0,2.0,0,
VBA78636,Rue des Frères Lefort 9,1480.0,Apartment,Apartment,342599.0,2.0,115.0,0,0,0,1,11.0,0,2.0,0,
VBA78634,Rue des Frères Lefort 9,1480.0,Apartment,Apartment,343366.0,2.0,114.0,0,0,0,1,45.0,0,2.0,0,
VBA78628,Rue des Frères Lefort 9,1480.0,Apartment,Apartment,294819.0,2.0,95.0,0,0,0,1,11.0,0,2.0,0,
VBA78650,Rue des Frères Lefort 70,1480.0,Apartment,Apartment,334098.0,3.0,115.0,0,0,0,1,12.0,0,2.0,0,
VBA78651,Rue des Frères Lefort 70,1480.0,Apartment,Apartment,343782.0,3.0,115.0,0,0,0,1,12.0,0,2.0,0,
VBA78653,Rue des Frères Lefort 70,1480.0,Apartment,Apartment,351045.0,3.0,115.0,0,0,0,1,12.0,0,2.0,0,
